Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G05733,39.91005736,0.953499914,0.49575634,1.923323693,0.054439411,0.679873406,,lncRNA,lncRNA;
AT1G05747,33.89805321,-0.762658013,0.436791262,-1.746046861,0.080802809,0.756570608,,lncRNA,lncRNA;
AT1G05757,602.7098605,0.238038402,0.274638288,0.866734218,0.386087652,0.982892056,,lncRNA,lncRNA;
AT1G05760,74.63002459,-0.028280205,0.288693804,-0.09795917,0.921964715,0.999794524,RTM1,protein_coding,RTM1;protein_coding;Mannose-binding lectin superfamily protein 
AT1G05767,67.1069731,-0.231176292,0.398858361,-0.57959495,0.5621878,0.998701865,,lncRNA,lncRNA;
AT1G05777,202.2137664,0.118605601,0.204516323,0.579932197,0.561960343,0.998701865,,lncRNA,lncRNA;
AT1G05780,89.42767815,-0.08424941,0.403288584,-0.208906013,0.83452161,0.999794524,,protein_coding,protein_coding;Vacuolar ATPase assembly integral membrane protein VMA21 homolog 
AT1G05783,1.999838794,-3.058553372,2.147512152,-1.424230996,0.154379615,NA,,protein_coding,protein_coding;
AT1G05785,204.0150202,0.067647892,0.211166411,0.320353467,0.748700396,0.999794524,,protein_coding,protein_coding;Got1/Sft2-like vescicle transport protein family 
AT1G05787,42.71624776,0.661648991,0.766204277,0.863541239,0.387839956,0.982892056,,lncRNA,lncRNA;
AT1G05790,130.9585891,0.158091678,0.250047007,0.632247832,0.527224946,0.995167589,,protein_coding,protein_coding;lipase class 3 family protein 
AT1G05800,14.00363742,-0.622312227,0.718452352,-0.86618441,0.386389042,0.982892056,DGL,protein_coding,DGL;protein_coding;Galactolipase DONGLE; chloroplastic 
AT1G05803,592.4290279,-0.135873891,0.1446874,-0.939085857,0.347686665,0.974070342,,lncRNA,lncRNA;
AT1G05807,6357.596179,0.011347078,0.230065646,0.049321044,0.960663449,0.999794524,,lncRNA,lncRNA;
AT1G05820,55.55701525,0.339485945,0.406253322,0.835650877,0.403351338,0.985836886,SPPL5,protein_coding,SPPL5;protein_coding;Signal peptide peptidase-like 5 
AT1G05827,452.4649521,-2.05301282,0.900296458,-2.280374207,0.022585504,0.509123891,,lncRNA,lncRNA;
AT1G05833,90.40719555,-0.495287738,0.320119562,-1.547196101,0.121815966,0.84110781,,lncRNA,lncRNA;
AT1G05837,682.0404706,-0.132065279,0.23223582,-0.568668861,0.569580883,0.998701865,,lncRNA,lncRNA;
AT1G05840,3.347510851,1.527776007,1.569857249,0.973194224,0.330456781,0.967838482,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT1G05847,314.5909933,0.456989999,0.178123482,2.565579745,0.010300354,0.347223769,,lncRNA,lncRNA;
AT1G05850,51.295339,0.035266952,0.330071809,0.106846302,0.914910914,0.999794524,CTL1,protein_coding,CTL1;protein_coding;Chitinase-like protein 1 
AT1G05857,1.26101432,2.041133243,2.779019697,0.734479588,0.462656496,NA,,lncRNA,lncRNA;
AT1G05863,383.5931407,0.152188906,0.148269277,1.026435878,0.304686174,0.95925966,,lncRNA,lncRNA;
AT1G05867,103.9662741,0.21064602,0.292279954,0.720699509,0.471094414,0.992483651,,lncRNA,lncRNA;
AT1G05870,170.2921662,-0.477210309,0.359477042,-1.327512616,0.184339169,0.909361714,,protein_coding,protein_coding;At1g05870 
AT1G05880,1255.031825,0.029634273,0.133217963,0.222449528,0.823963959,0.999794524,ARI12,protein_coding,ARI12;protein_coding;Probable E3 ubiquitin-protein ligase ARI12 
AT1G05890,268.2790178,0.031420171,0.174707122,0.179844818,0.857274398,0.999794524,ARI5,protein_coding,ARI5;protein_coding;RBR-type E3 ubiquitin transferase 
AT1G05893,44.86093375,-0.369370582,0.417807028,-0.884069816,0.376658526,0.981350454,,lncRNA,lncRNA;
AT1G05894,901.3401101,0.580583913,0.775114963,0.749029422,0.453839472,0.98973096,,protein_coding,protein_coding;T20M3.17 protein 
AT1G05897,154.878373,0.225403306,0.192573624,1.170478603,0.24180842,0.946138141,,lncRNA,lncRNA;
AT1G05907,63.94815164,-0.571604716,0.855459341,-0.668184551,0.504015796,0.994088863,,snoRNA,snoRNA;
AT1G05910,297.2789242,-0.126525264,0.197311551,-0.641246107,0.521362798,0.994264698,,protein_coding,protein_coding;ATPase family AAA domain-containing protein At1g05910 
AT1G05913,162.2372445,-0.116411583,0.190777628,-0.610195149,0.541732543,0.997082164,,lncRNA,lncRNA;
AT1G05917,118.6880215,0.369813672,0.36688941,1.007970418,0.313468664,0.962763547,,snoRNA,snoRNA;
AT1G05920,66.61570712,-0.024406978,0.298389225,-0.081795774,0.934809117,0.999794524,,protein_coding,protein_coding;B3 domain-containing protein At1g05920 
AT1G05927,209.6216504,0.015266515,0.259334284,0.058868096,0.95305717,0.999794524,,lncRNA,lncRNA;
AT1G05937,148.0800519,-0.287823528,0.306238486,-0.939867264,0.347285651,0.974051025,,lncRNA,lncRNA;
AT1G05940,1.36940807,1.610526612,2.016329185,0.798741904,0.424440084,NA,CAT9,protein_coding,CAT9;protein_coding;Cationic amino acid transporter 9; chloroplastic 
AT1G05943,69.93826355,0.106498022,0.290684709,0.366369537,0.714089348,0.999794524,,lncRNA,lncRNA;
AT1G05947,84.07458107,-0.066607106,0.280779366,-0.237222226,0.812484395,0.999794524,,lncRNA,lncRNA;
AT1G05950,22.8572728,0.508123435,0.484733602,1.048252965,0.294522074,0.957290944,,protein_coding,protein_coding;unknown protein; Has 50 Blast hits to 45 proteins in 14 species: Archae - 5; Bacteria - 0; Metazoa - 4; Fungi - 0; Plants - 34; Viruses - 0; Other Eukaryotes - 7 (source: NCBI BLink). 
AT1G05953,10.42213666,0.363426186,0.889492206,0.408577145,0.682850006,0.999794524,,lncRNA,lncRNA;
AT1G05957,537.9928187,-0.367037972,0.177666184,-2.06588538,0.038839304,0.610984569,,lncRNA,lncRNA;
AT1G05960,141.5418528,-0.114366905,0.226777972,-0.504312232,0.614041983,0.999794524,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT1G05963,5.522548355,0.624391619,1.152566896,0.541740025,0.587997612,0.999794524,,lncRNA,lncRNA;
AT1G05967,10.53159657,1.005742233,0.953689467,1.054580414,0.291617265,0.957290944,,lncRNA,lncRNA;
AT1G05970,0.88513483,0.813409276,2.807024468,0.28977634,0.77198735,NA,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT1G05973,237.131028,-0.06443472,0.176174242,-0.36574427,0.714555909,0.999794524,,lncRNA,lncRNA;
AT1G05980,144.0003213,0.405384187,0.22793137,1.77853618,0.075315835,0.748359422,,tRNA,tRNA;pre-tRNA 
AT1G05983,74.69052679,0.424290998,0.337418399,1.257462542,0.208586195,0.926560521,,lncRNA,lncRNA;
AT1G05987,4.581106891,-1.677988732,1.711672586,-0.980321088,0.326927648,0.966141069,,lncRNA,lncRNA;
AT1G05990,119.2671991,0.077070161,0.24076774,0.320101694,0.748891241,0.999794524,CML7,protein_coding,CML7;protein_coding;Calmodulin-like protein 7 
AT1G05997,255.6408027,0.194343921,0.169984589,1.143303179,0.252912736,0.948784272,,snoRNA,snoRNA;
AT1G06002,4.950509448,1.307906107,2.226985487,0.587298891,0.557002986,0.997902474,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G06000 
AT1G06003,875.7730735,-0.116185048,0.133729078,-0.868809159,0.384951523,0.982892056,,lncRNA,lncRNA;
AT1G06010,61.47307795,0.291817869,0.312015655,0.935266755,0.349650844,0.974922337,,protein_coding,protein_coding;Basic leucine zipper/W2 domain protein 
AT1G06013,922.001063,-0.087482105,0.118167525,-0.740322735,0.459104189,0.98973096,,lncRNA,lncRNA;
AT1G06017,293.7686894,-0.059610803,0.151884128,-0.392475525,0.694706892,0.999794524,,lncRNA,lncRNA;
AT1G06023,60.14354807,-0.225956216,0.356834675,-0.633223822,0.526587492,0.994767927,,lncRNA,lncRNA;
AT1G06030,150.1040209,-0.112527226,0.206824669,-0.544070618,0.586392878,0.999794524,,protein_coding,protein_coding;Probable fructokinase-2 
AT1G06033,639.0779461,0.496236556,0.169364896,2.929984707,0.003389787,0.214076415,,snoRNA,snoRNA;
AT1G06037,385.0861138,-0.030833694,0.275770488,-0.111809259,0.910974646,0.999794524,,lncRNA,lncRNA;
AT1G06040,91.71155706,-0.123656201,0.401547894,-0.307948823,0.758121274,0.999794524,BBX24,protein_coding,BBX24;protein_coding;B-box zinc finger protein 24 
AT1G06045,389.3099139,0.70036871,0.204519,3.424467706,0.000616005,0.081113552,,protein_coding,protein_coding;
AT1G06047,102.021303,-0.167975095,0.26366207,-0.637084793,0.524069613,0.994264698,,lncRNA,lncRNA;
AT1G06050,21.93971384,-0.076672335,1.309738043,-0.058540206,0.953318338,0.999794524,,protein_coding,protein_coding;Protein of unknown function (DUF1336) 
AT1G06053,4.555195783,-0.976029915,1.503924285,-0.648988732,0.51634566,0.994088863,,lncRNA,lncRNA;
AT1G06057,75.43094966,0.114572729,0.539715652,0.212283502,0.831885866,0.999794524,,lncRNA,lncRNA;
AT1G06060,64.97105943,-0.754620987,0.53104465,-1.421012314,0.15531318,0.888034583,,protein_coding,protein_coding;At1g06060 
AT1G06063,243.1127931,-0.293743262,0.252492616,-1.163373675,0.244677925,0.947611052,,lncRNA,lncRNA;
AT1G06067,663.1862917,0.075511627,0.119006203,0.634518409,0.525742557,0.994767927,,lncRNA,lncRNA;
AT1G06073,91.99590457,0.141136321,0.281478381,0.501410872,0.61608199,0.999794524,,lncRNA,lncRNA;
AT1G06083,5.645131975,0.30158324,1.146219275,0.263111297,0.792464797,0.999794524,,lncRNA,lncRNA;
AT1G06087,30.8597992,0.751905661,0.509420883,1.476000859,0.139943662,0.86662734,,snoRNA,snoRNA;
AT1G06093,0.954755019,3.961820253,2.653072001,1.493295415,0.135359875,NA,,lncRNA,lncRNA;
AT1G06097,623.0491008,-0.54669773,0.47657717,-1.147133695,0.25132637,0.948784272,,lncRNA,lncRNA;
AT1G06100,1652.392112,0.120504431,0.119648494,1.00715377,0.313860885,0.963261306,,protein_coding,protein_coding;Delta-9 desaturase-like 2 protein 
AT1G06103,159.4392933,-0.109984371,0.216754168,-0.507415253,0.611863486,0.999794524,,lncRNA,lncRNA;
AT1G06113,626.333584,0.107955961,0.126170849,0.855633145,0.39220073,0.983548142,,lncRNA,lncRNA;
AT1G06117,183.2713632,-0.172569862,0.200954053,-0.85875283,0.390476897,0.983548142,,lncRNA,lncRNA;
AT1G06123,2.984047799,0.961200741,1.432629707,0.670934531,0.502262237,NA,,lncRNA,lncRNA;
AT1G06127,9.854909308,-0.735091482,1.035010197,-0.710226319,0.477563803,0.993323752,,lncRNA,lncRNA;
AT1G06130,18.67225621,0.05564082,0.551229687,0.100939447,0.919598529,0.999794524,GLX2-4,protein_coding,GLX2-4;protein_coding;GLX2-4 
AT1G06137,12.69613616,-0.238909849,0.659894439,-0.362042525,0.717320252,0.999794524,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G06135.1); Has 30201 Blast hits to 17322 protei /.../780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G06140,194.8082719,0.06970883,0.215118983,0.324047786,0.745901856,0.999794524,PCMP-E61,protein_coding,PCMP-E61;protein_coding;Pentatricopeptide repeat-containing protein At1g06140; mitochondrial 
AT1G06143,36.79094892,1.653494257,1.088687841,1.518795558,0.128813964,0.853809193,EMB1444,protein_coding,EMB1444;protein_coding;Pentatricopeptide repeat-containing protein At1g06143 
AT1G06147,907.2845879,0.200239704,0.164968296,1.21380719,0.22482136,0.935398973,,lncRNA,lncRNA;
AT1G06160,226.5685267,0.092603084,0.186776267,0.495796842,0.620037753,0.999794524,ERF094,protein_coding,ERF094;protein_coding;Ethylene-responsive transcription factor ERF094 
AT1G06163,461.337799,-0.044814097,0.174529275,-0.256771231,0.79735538,0.999794524,,lncRNA,lncRNA;
AT1G06170,75.63590324,1.342913411,0.639337288,2.100477223,0.035686882,0.592883366,BHLH89,protein_coding,BHLH89;protein_coding;Transcription factor bHLH89 
AT1G06173,52.75459439,-0.132878384,0.451827371,-0.294091045,0.768688333,0.999794524,,lncRNA,lncRNA;
AT1G06187,622.7140513,1.562086086,0.693300204,2.253116438,0.024251808,0.527140514,,lncRNA,lncRNA;
AT1G06190,321.231437,0.632460319,0.375582208,1.683946432,0.092192022,0.78942028,,protein_coding,protein_coding;Rho termination factor 
AT1G06197,27.66929808,0.823512454,0.580825017,1.417832274,0.156239739,0.888034583,,lncRNA,lncRNA;
AT1G06207,1990.310743,-0.004305895,0.123218201,-0.034945281,0.972123373,0.999794524,,lncRNA,lncRNA;
AT1G06210,108.537593,-0.227367415,0.244108257,-0.931420418,0.351636133,0.975625375,TOL2,protein_coding,TOL2;protein_coding;TOM1-like protein 2 
AT1G06213,310.7958162,0.022338889,0.220166358,0.101463681,0.919182387,0.999794524,,lncRNA,lncRNA;
AT1G06217,51.84350153,1.725865021,0.712445051,2.422453519,0.015416098,0.42761555,,lncRNA,lncRNA;
AT1G06220,3.224023841,-1.34231774,1.444551943,-0.929227742,0.352771073,0.976207176,CLO,protein_coding,CLO;protein_coding;110 kDa U5 small nuclear ribonucleoprotein component CLO 
AT1G06225,5.08393753,0.596268312,1.113215247,0.535627152,0.59221626,0.999794524,CLE3,protein_coding,CLE3;protein_coding;CLAVATA3/ESR (CLE)-related protein 3 
AT1G06227,475.6299413,-0.039071664,0.407632474,-0.095850223,0.923639529,0.999794524,,lncRNA,lncRNA;
AT1G06230,80.32991001,0.621800633,0.30009877,2.071986606,0.03826669,0.607806908,GTE4,protein_coding,GTE4;protein_coding;Transcription factor GTE4 
AT1G06233,601.3611174,-0.191895938,0.120994385,-1.585990447,0.112741477,0.829080333,,snoRNA,snoRNA;
AT1G06237,394.9502948,0.221062533,0.160890457,1.373994064,0.169443525,0.900956936,,snoRNA,snoRNA;
AT1G06240,676.1637198,0.116426258,0.125823732,0.925312391,0.354803435,0.976987866,,protein_coding,protein_coding;Uncharacterized protein At1g06240 
AT1G06243,110.6700218,-0.292014288,0.333179485,-0.876447383,0.380786869,0.982886513,,snoRNA,snoRNA;
AT1G06247,188.2650799,0.299502596,0.187019911,1.601447649,0.109277806,0.82438102,,snoRNA,snoRNA;
AT1G06250,3.657990911,-0.992566795,1.350846841,-0.734773747,0.462477298,0.989759694,,protein_coding,protein_coding;Phospholipase A1-IIalpha 
AT1G06253,0.889383323,2.607508686,2.746697224,0.949325125,0.342455279,NA,,snoRNA,snoRNA;
AT1G06257,263.1485883,-0.080065247,0.433801041,-0.184566748,0.853568869,0.999794524,,lncRNA,lncRNA;
AT1G06260,3.562945313,-1.185218877,1.56144251,-0.759053804,0.447820372,0.989051395,,protein_coding,protein_coding;Cysteine proteinases superfamily protein 
AT1G06263,77.01972995,-0.561338088,0.337112458,-1.665135992,0.095885627,0.799328724,,snoRNA,snoRNA;
AT1G06265,212.8676558,0.353529421,0.269317948,1.31268422,0.189289377,0.914467502,,lncRNA,lncRNA;other RNA 
AT1G06267,38.03125324,0.426617418,0.491600082,0.867813969,0.385496182,0.982892056,,snoRNA,snoRNA;
AT1G06270,2.636183042,0.165274606,1.643734425,0.100548242,0.919909086,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At1g06270 
AT1G06273,67.11735072,-0.379839114,0.317061372,-1.197998708,0.23091752,0.938679036,,snoRNA,snoRNA;
AT1G06277,296.8667962,0.21109911,0.17438157,1.210558601,0.226064619,0.93626404,,snoRNA,snoRNA;
AT1G06283,985.798134,-0.036707866,0.116135617,-0.316077594,0.751943613,0.999794524,,snoRNA,snoRNA;
AT1G06287,271.0299762,-0.008912893,0.303094166,-0.029406349,0.976540509,0.999794524,,lncRNA,lncRNA;
AT1G06290,30.62091429,-0.021697004,0.484501622,-0.044782109,0.964280986,0.999794524,ACX3,protein_coding,ACX3;protein_coding;Acyl-coenzyme A oxidase 3; peroxisomal 
AT1G06297,439.4016189,0.074688992,0.172181414,0.4337808,0.664447625,0.999794524,,lncRNA,lncRNA;
AT1G06307,118.1872579,-0.180925763,0.302105096,-0.598883519,0.549250563,0.997500564,,lncRNA,lncRNA;
AT1G06313,163.7747527,-0.075024872,0.337788899,-0.222105795,0.824231527,0.999794524,,lncRNA,lncRNA;
AT1G06320,75.77870964,0.111638507,0.291170827,0.383412403,0.701414009,0.999794524,,protein_coding,protein_coding;Putative uncharacterized protein 
AT1G06330,338.3225419,0.25693365,0.197439721,1.301327049,0.193146532,0.914467502,,protein_coding,protein_coding;Heavy metal transport/detoxification superfamily protein 
AT1G06333,374.5335739,0.231776238,0.223518947,1.036942242,0.299762776,0.957948635,,lncRNA,lncRNA;
AT1G06337,4.427924979,0.443155989,1.196517046,0.370371647,0.711105597,0.999794524,,lncRNA,lncRNA;
AT1G06340,293.8607944,0.282190744,0.214368517,1.316381474,0.188046037,0.914467502,,protein_coding,protein_coding;At1g06340 
AT1G06347,230.223255,-0.057698313,0.236015043,-0.244468795,0.806867767,0.999794524,,lncRNA,lncRNA;
AT1G06350,48.5245878,0.282796163,0.457237997,0.618487887,0.53625378,0.99519378,,protein_coding,protein_coding;Delta-9 desaturase-like 4 protein 
AT1G06353,325.3911108,0.02169059,0.144705314,0.149894909,0.880847528,0.999794524,,lncRNA,lncRNA;
AT1G06357,110.0954117,0.143371507,0.258515701,0.55459497,0.57917173,0.999344332,,lncRNA,lncRNA;
AT1G06360,28.98160119,-0.010982333,0.498604327,-0.022026149,0.982427097,0.999794524,,protein_coding,protein_coding;Fatty acid desaturase family protein 
AT1G06363,2.155776405,-1.501370065,1.946506857,-0.771315066,0.440520204,NA,,lncRNA,lncRNA;
AT1G06373,5.487268186,0.149693087,1.122799784,0.133321264,0.893939311,0.999794524,,lncRNA,lncRNA;
AT1G06377,16.25692038,-0.325150874,0.691882473,-0.46995102,0.638390012,0.999794524,,lncRNA,lncRNA;
AT1G06380,1.276628961,1.183746868,2.464595548,0.48030066,0.63101362,NA,,protein_coding,protein_coding;Ribosomal protein L1p/L10e family 
AT1G06383,2449.664304,0.0092893,0.103253664,0.089965819,0.928314377,0.999794524,,lncRNA,lncRNA;
AT1G06387,47.18431292,-0.21193665,0.41190211,-0.514531596,0.606880376,0.999794524,,lncRNA,lncRNA;
AT1G06393,154.526253,0.218888869,0.239677286,0.913264967,0.361103203,0.978170282,,lncRNA,lncRNA;
AT1G06397,417.9762204,-0.299665251,0.200230847,-1.496598828,0.134497675,0.858582764,,snoRNA,snoRNA;
AT1G06400,362.9363371,1.287305923,1.196825262,1.075600561,0.282105936,0.954241277,RABA1A,protein_coding,RABA1A;protein_coding;Ras-related protein RABA1a 
AT1G06410,12.80943859,0.094762817,0.807499562,0.117353397,0.906580013,0.999794524,TPS7,protein_coding,TPS7;protein_coding;TPS7 
AT1G06413,342.2027434,0.648904184,0.179929775,3.606430246,0.000310438,0.052924634,,lncRNA,lncRNA;
AT1G06420,866.5492472,0.713304124,0.361467104,1.97335834,0.04845475,0.651583877,,protein_coding,protein_coding;DNA ligase-like protein 
AT1G06423,988.17923,-0.038378229,0.135458663,-0.283320592,0.776931093,0.999794524,,lncRNA,lncRNA;
AT1G06427,174.0343275,-0.099020633,0.24653994,-0.401641344,0.687947998,0.999794524,,lncRNA,lncRNA;
AT1G06437,6.905650192,0.79029242,1.109318418,0.712412601,0.476209315,0.993269359,,lncRNA,lncRNA;
AT1G06440,689.6328188,0.145765411,0.134558499,1.083286545,0.278681255,0.95420697,,protein_coding,protein_coding;At1g06440 
AT1G06443,497.7892852,0.18637352,0.15308044,1.217487484,0.223418796,0.93461133,,lncRNA,lncRNA;
AT1G06447,51.15628412,0.305262031,0.484908119,0.62952551,0.529005074,0.99519378,,lncRNA,lncRNA;
AT1G06450,352.7851594,-0.037206481,0.137857466,-0.269890937,0.78724416,0.999794524,CAF1-1,protein_coding,CAF1-1;protein_coding;Probable CCR4-associated factor 1 homolog 1 
AT1G06453,331.6648038,0.175011677,0.170388023,1.027136032,0.304356414,0.95925966,,snoRNA,snoRNA;
AT1G06457,88.61138232,0.111129324,0.253815082,0.437835777,0.661505334,0.999794524,,snoRNA,snoRNA;
AT1G06463,316.9724398,-0.158283595,0.194234577,-0.81490946,0.415124138,0.987544832,,snoRNA,snoRNA;
AT1G06467,586.2640845,-0.012798568,0.132288136,-0.09674766,0.92292679,0.999794524,,snoRNA,snoRNA;
AT1G06470,75.36759977,-0.361750784,0.295645106,-1.223598077,0.221103885,0.933844643,,protein_coding,protein_coding;Probable sugar phosphate/phosphate translocator At1g06470 
AT1G06473,217.140928,0.309427225,0.176175953,1.756353354,0.079028092,0.754617376,,lncRNA,lncRNA;
AT1G06475,555.025029,0.711864861,0.470567895,1.512778216,0.130336004,0.853809193,,protein_coding,protein_coding;Transmembrane protein 
AT1G06480,88.82262206,-0.130831778,0.276073788,-0.473901483,0.635570162,0.999794524,,tRNA,tRNA;pre-tRNA 
AT1G06483,184.7477474,0.249582923,0.243996005,1.022897579,0.306356274,0.959539869,,lncRNA,lncRNA;
AT1G06487,0.817567378,0.94842893,3.038386125,0.312148914,0.754927354,NA,,lncRNA,lncRNA;
AT1G06490,3.19873717,1.040605232,1.365623204,0.762000257,0.446059851,0.989051395,CALS7,protein_coding,CALS7;protein_coding;Callose synthase 7 
