Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT2G09510,0.880112019,-0.082040684,1.693266638,-0.048451131,0.961356711,NA,,lncRNA,lncRNA;
AT2G09525,47.23624881,0.034138646,0.25428047,0.134255871,0.893200247,0.947620394,,lncRNA,lncRNA;
AT2G09530,9.133314301,1.081454918,0.971467032,1.113218341,0.265614667,0.45678704,,lncRNA,lncRNA;
AT2G09535,5271.171845,-0.03886003,0.050906787,-0.763356573,0.445250772,0.63235083,,lncRNA,lncRNA;
AT2G09545,0.765618515,0.871691916,2.381032716,0.366098252,0.714291762,NA,,lncRNA,lncRNA;
AT2G09550,198.9494721,0.088868523,0.155238713,0.572463671,0.567007891,0.732174252,,lncRNA,lncRNA;
AT2G09560,274.5039953,0.127878017,0.212570691,0.601578782,0.547454556,0.717694108,,lncRNA,lncRNA;
AT2G09565,44.04431945,-0.600746657,0.550769058,-1.09074148,0.275386653,0.467150153,,lncRNA,lncRNA;
AT2G09575,258.5872941,-0.203859613,0.140169987,-1.454374201,0.145842589,0.307327507,,lncRNA,lncRNA;
AT2G09585,664.8572045,-0.292948836,0.121802855,-2.405106474,0.016167754,0.064615171,,lncRNA,lncRNA;
AT2G09605,137.4339486,-0.313449661,0.287491707,-1.09029114,0.275584917,0.46737227,,lncRNA,lncRNA;
AT2G09615,1471.549747,0.220661945,0.076283007,2.892674984,0.003819763,0.02222078,,lncRNA,lncRNA;
AT2G09625,53.86320256,-0.259487888,0.367153554,-0.706755757,0.479718273,0.662161932,,lncRNA,lncRNA;
AT2G09635,23.55681075,1.021538707,0.407311121,2.50800593,0.012141463,0.052320338,,lncRNA,lncRNA;
AT2G09640,1.355786738,1.24611118,1.540120094,0.809100008,0.418457624,NA,,lncRNA,lncRNA;
AT2G09645,1247.958709,-0.213371581,0.159256353,-1.339799498,0.180310539,0.354761198,,lncRNA,lncRNA;
AT2G09650,322.8832672,0.021186695,0.095818653,0.221112432,0.82500489,0.908980629,,lncRNA,lncRNA;
AT2G09655,609.1550885,-0.312820802,0.132527249,-2.360426281,0.018253946,0.070689716,,lncRNA,lncRNA;
AT2G09660,822.1314777,-0.052983641,0.109448354,-0.484097191,0.628316894,0.779575568,,lncRNA,lncRNA;
AT2G09665,6.607642372,-0.789114661,0.705841265,-1.117977512,0.263576598,0.454532825,,lncRNA,lncRNA;
AT2G09675,1.883693798,-0.428593152,1.047431164,-0.40918503,0.68240388,NA,,ncRNA,ncRNA;
AT2G09685,1561.496496,0.158558694,0.056859639,2.788598352,0.005293667,0.028384632,,snoRNA,snoRNA;
AT2G09700,3382.553814,-0.132672081,0.149282098,-0.888734033,0.374146036,0.56529058,,snoRNA,snoRNA;
AT2G09705,132.7060501,-0.510857145,0.217729163,-2.346296374,0.018961024,0.072762535,,snoRNA,snoRNA;
AT2G09710,4.173063388,0.290077513,0.767764124,0.377821135,0.705563472,NA,,lncRNA,lncRNA;
AT2G09715,867.5118489,-0.388110291,0.063001111,-6.160372129,7.26E-10,1.29E-07,,lncRNA,lncRNA;
AT2G09720,174.6350486,0.081360073,0.126928122,0.640993273,0.521527053,0.697804203,,lncRNA,lncRNA;
AT2G09730,941.1819585,-0.682014458,0.162432846,-4.19874719,2.68E-05,0.000546929,,lncRNA,lncRNA;
AT2G09735,5306.677454,0.142488622,0.106765832,1.334590102,0.182010539,0.356836701,,ncRNA,ncRNA;
AT2G09740,175.7949774,-0.66280544,0.151039036,-4.388305542,1.14E-05,0.000288027,,lncRNA,lncRNA;
AT2G09745,1597.97054,-0.144606513,0.051224341,-2.823003862,0.0047576,0.02612916,,lncRNA,lncRNA;
AT2G09750,628.0031431,0.058553501,0.145536385,0.402328948,0.687441953,0.820160908,,lncRNA,lncRNA;
AT2G09760,657.4018668,0.379263944,0.159264484,2.381346643,0.017249471,0.06779345,,lncRNA,lncRNA;
AT2G09765,743.1502854,-0.413269128,0.131987945,-3.131112681,0.001741453,0.012455126,,lncRNA,lncRNA;
AT2G09770,161.9336249,-0.129371021,0.238820254,-0.541708747,0.588019163,0.749729833,,lncRNA,lncRNA;
AT2G09775,149.7437643,0.267330352,0.161800775,1.652219235,0.098489867,0.234685351,,lncRNA,lncRNA;
AT2G09780,103.0369665,0.399933359,0.201097114,1.988757326,0.046727995,0.138271842,,lncRNA,lncRNA;
AT2G09785,60.19752552,0.001941131,0.33125784,0.005859879,0.99532452,0.997331835,,ncRNA,ncRNA;
AT2G09795,56.40132999,-0.84312128,0.614347664,-1.372384611,0.169943738,0.341000896,,lncRNA,lncRNA;other RNA 
AT2G09805,7.135574918,-0.494713226,0.751261385,-0.658510122,0.510210395,0.689260618,,lncRNA,lncRNA;
AT2G09815,585.6207994,-0.413110886,0.096158232,-4.296157239,1.74E-05,0.000390424,,snoRNA,snoRNA;
AT2G09825,1011.027457,-0.122347613,0.108977019,-1.122691867,0.261568383,0.452512337,,lncRNA,lncRNA;
AT2G09835,1351.275131,0.128700163,0.055679558,2.311443703,0.020808359,0.077997641,,lncRNA,lncRNA;
AT2G09840,1750.543242,-0.934770718,0.254457133,-3.673588186,0.000239168,0.002812464,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: nucleic acid binding;zinc ion binding (TAIR:AT2G06904.1); Has 10 Blast hits to 10 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 10; Viruses - 0; Other Eukaryotes - 0 (so /.../NCBI BLink). 
AT2G09845,5077.125515,-0.075046934,0.087769717,-0.85504359,0.392527017,0.582152226,,lncRNA,lncRNA;
AT2G09875,623.873766,0.02043943,0.070447296,0.290137885,0.771710754,0.875600553,,lncRNA,lncRNA;
AT2G09885,4843.845365,0.401122031,0.105104216,3.816421878,0.000135401,0.001844251,,lncRNA,lncRNA;
AT2G09905,0.656986239,1.822535109,2.707405366,0.67316669,0.50084125,NA,,lncRNA,lncRNA;
AT2G09915,23.83951724,-0.636551179,0.326460293,-1.949857895,0.051193059,0.147278166,,lncRNA,lncRNA;
AT2G09925,101.9329212,-0.844950701,0.255944897,-3.301299265,0.000962382,0.007947617,,lncRNA,lncRNA;
AT2G09935,2.125420225,0.433074611,0.986637129,0.438940111,0.660704932,NA,,lncRNA,lncRNA;
AT2G09955,5938.537139,0.338053563,0.134623658,2.511100702,0.012035536,0.052034891,,lncRNA,lncRNA;
AT2G09965,77.89877861,0.460188653,1.234571464,0.372751733,0.709333229,0.834231637,,lncRNA,lncRNA;
AT2G09970,1.218355194,-0.863866848,1.41675759,-0.609749229,0.542027938,NA,,protein_coding,protein_coding;DUF1677 family protein (DUF1677) 
AT2G09975,3729.535832,0.385749923,0.142376371,2.709367575,0.006741161,0.033968405,,lncRNA,lncRNA;
AT2G09990,1172.767844,0.021719878,0.092034256,0.235997761,0.813434408,0.902102613,RPS16A,protein_coding,RPS16A;protein_coding;40S ribosomal protein S16-1 
AT2G09995,922.318855,0.165071447,0.07265668,2.271937632,0.023090278,0.084010853,,miRNA,miRNA;
AT2G10020,2596.993253,0.028616052,0.070467485,0.406088735,0.684677403,0.818547164,,protein_coding,protein_coding;Putative uncharacterized protein At2g10020 
AT2G10025,514.0043898,-0.121005082,0.099411906,-1.217209153,0.223524649,0.40906555,,protein_coding,protein_coding;
AT2G10260,8.704678311,-0.146416497,0.58325343,-0.251034095,0.801787749,0.894646085,,protein_coding,protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: Ulp1 protease family protein (TAIR:AT5G45570.1); Has 598 Blast hits to 556 protein /.../52 species: Archae - 0; Bacteria - 266; Metazoa - 60; Fungi - 10; Plants - 112; Viruses - 0; Other Eukaryotes - 150 (source: NCBI BLink). 
AT2G10450,309.354033,-0.266701276,0.170421119,-1.564954376,0.117593607,0.265474739,,protein_coding,protein_coding;14-3-3 family protein 
AT2G10535,2847.114983,0.087812004,0.13507164,0.650114299,0.515618394,0.693341377,LCR29,protein_coding,LCR29;protein_coding;Putative defensin-like protein 131 
AT2G10537,18.34356077,-0.596151415,0.492625612,-1.210151078,0.226220927,0.412437802,,ncRNA,ncRNA;other RNA 
AT2G10550,912.6801966,0.320443219,0.081682852,3.923017021,8.74E-05,0.00133713,,protein_coding,protein_coding;Probable inactive uracil-DNA glycosylase; mitochondrial 
AT2G10553,233.4874573,-0.670681175,0.212076098,-3.162455278,0.001564448,0.01148438,,protein_coding,protein_coding;Zinc finger CCCH domain protein 
AT2G10556,334.5945348,0.085715144,0.107029905,0.80085228,0.423217169,0.611737976,,protein_coding,protein_coding;
AT2G10930,2650.400011,-0.001115043,0.053653255,-0.020782384,0.98341925,0.990543558,,protein_coding,protein_coding;Transmembrane protein 
AT2G10931,5.003467536,0.309997737,0.68965175,0.44949895,0.653071766,NA,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G10950,267.2611141,0.131892861,0.108824414,1.2119786,0.225520572,0.411701564,,protein_coding,protein_coding;BSD domain-containing protein 
AT2G10955,581.0753823,0.035192585,0.086714338,0.405845055,0.684856452,0.818620241,,protein_coding,protein_coding;Transmembrane protein 
AT2G10965,798.9008959,-0.093443258,0.194565525,-0.480266265,0.631038073,0.781158738,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G07215.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT2G10975,2359.915033,0.106492889,0.043453736,2.45071885,0.014257126,0.058749291,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G11005,23.36934441,0.429850513,0.509709288,0.843324858,0.399046784,0.588607431,,protein_coding,protein_coding;Glycine-rich protein 
AT2G11015,364.676582,-0.625522054,0.126943408,-4.92756627,8.33E-07,3.68E-05,,protein_coding,protein_coding;Protein of unknown function (DUF3287) 
AT2G11025,129.3547211,0.979805943,0.25425532,3.853630056,0.000116379,0.001669227,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT2G11035,10.94732875,-0.259366693,0.592239535,-0.437942213,0.661428174,0.80244115,,protein_coding,protein_coding;Reverse transcriptase zinc-binding protein 
AT2G11045,926.0995697,0.067526757,0.061953401,1.089960453,0.275730565,0.467581202,,protein_coding,protein_coding;ATP-binding protein 
AT2G11205,319.1197944,0.227320514,0.107751936,2.109665237,0.034887201,0.112366354,,protein_coding,protein_coding;Reverse transcriptase-like protein 
AT2G11215,510.330212,0.379654024,0.414233213,0.916522413,0.359392958,0.551279203,,protein_coding,protein_coding;
AT2G11270,501.0247798,0.326539002,0.114027168,2.863694751,0.004187313,0.023742168,,protein_coding,protein_coding;Citrate synthase-like protein 
AT2G11271,560.2955505,0.526378985,0.129334569,4.069901718,4.70E-05,0.000842951,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G11405,602.4139492,0.05856805,0.071781516,0.815921052,0.414545291,0.603474285,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422;  /.../ - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G11520,208.5940246,0.612313929,0.176149443,3.476104816,0.000508753,0.004967322,CRCK3,protein_coding,CRCK3;protein_coding;Calmodulin-binding receptor-like cytoplasmic kinase 3 
AT2G11522,2309.086532,0.050310679,0.073419994,0.685244932,0.493189374,0.674004982,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G11570,984.7920769,-0.083200284,0.084262981,-0.987388326,0.323452305,0.516699985,,protein_coding,protein_coding;Uncharacterized protein At2g11570 
AT2G11623,531.4896743,-0.034454952,0.085979632,-0.400733878,0.688616065,0.820805756,,protein_coding,protein_coding;Plant protein 1589 of unknown function 
AT2G11773,30.40570629,0.106065144,0.79092161,0.134103232,0.893320944,0.947684627,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G11778,5923.285718,0.575345276,0.153702067,3.743250081,0.000181655,0.002291431,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G11815,18.89329325,1.016800724,0.808276371,1.257986452,0.208396656,0.389733186,,protein_coding,protein_coding;
AT2G11851,244.5381441,-0.25889798,0.155487855,-1.665068823,0.095899026,0.230383333,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - /.../ Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G11852,153.3033187,-0.739108118,0.192201659,-3.845482507,0.000120315,0.001703859,,lncRNA,lncRNA;other RNA 
AT2G11890,426.3991109,0.126469474,0.107847063,1.172674248,0.240926462,0.42961936,TTM3,protein_coding,TTM3;protein_coding;Triphosphate tunel metalloenzyme 3 
AT2G11891,0.529681346,2.353232635,2.360913764,0.996746544,0.318887551,NA,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G12170,45.77610046,-0.08947403,0.212848551,-0.42036476,0.674219007,0.81136728,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: Transcriptional factor B3 family protein (TAIR:AT2G24645.1); Has 18 Blast hits to 18 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 18; Viruses - 0; Other Eukaryotes - 0  /.../e: NCBI BLink). 
AT2G12190,311.5410344,0.123274149,0.096301292,1.280088221,0.200514111,0.380042489,,protein_coding,protein_coding;Cytochrome P450 superfamily protein 
AT2G12200,2824.328077,0.038637587,0.073864678,0.52308611,0.600914331,0.75952187,,protein_coding,protein_coding;10-formyltetrahydrofolate synthetase 
AT2G12205,743.3024386,-0.33295808,0.21529214,-1.546540809,0.121974012,0.272177304,,protein_coding,protein_coding;
AT2G12400,795.775433,0.074675162,0.093148769,0.801676315,0.42274022,0.611345589,,protein_coding,protein_coding;Plasma membrane fusion protein 
AT2G12405,2.090246656,0.02589821,2.049038318,0.012639202,0.989915644,NA,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422;  /.../ - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G12461,517.7443769,-0.003226987,0.140950002,-0.02289455,0.981734387,0.989997727,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G12462,933.9581622,0.223958785,0.07497302,2.987191719,0.002815531,0.017904198,,protein_coding,protein_coding;Sterile alpha motif (SAM) domain protein 
AT2G12480,605.0309063,0.625256143,0.169537713,3.688006239,0.000226018,0.002702097,SCPL43,protein_coding,SCPL43;protein_coding;serine carboxypeptidase-like 43 
AT2G12646,171.1398477,0.682509071,0.138114022,4.941634912,7.75E-07,3.48E-05,,protein_coding,protein_coding;PLATZ transcription factor family protein 
AT2G12875,158.8648726,0.146076664,0.139101614,1.050143563,0.293652112,0.487003141,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G12905,119.0519549,0.121580041,0.158732293,0.765943958,0.443709649,0.630998019,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G12940,15.71217646,0.517068413,0.496218871,1.042016826,0.297403878,0.491137353,UNE4,protein_coding,UNE4;protein_coding;Basic-leucine zipper (BZIP) transcription factor family protein 
AT2G12945,88.16492795,0.040231716,0.207981553,0.193438867,0.846615279,0.920662618,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G13100,59.91591858,-1.622702973,0.264684238,-6.130712523,8.75E-10,1.45E-07,,protein_coding,protein_coding;G3Pp5 
AT2G13105,113.1102332,-0.243803643,0.168288783,-1.448721889,0.147415265,0.309607736,,protein_coding,protein_coding;
AT2G13125,151.2624489,-0.182623313,0.124646183,-1.465133619,0.142884466,0.303173204,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G13126,698.3036433,-0.330818341,0.114204243,-2.896725483,0.003770796,0.022003527,,protein_coding,protein_coding;unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). 
AT2G13150,1.216198537,-0.090077778,2.699496421,-0.033368364,0.973380838,NA,,protein_coding,protein_coding;Basic-leucine zipper (BZIP) transcription factor family protein 
AT2G13350,444.1885315,0.00396619,0.11081416,0.035791364,0.971448719,0.985711587,,protein_coding,protein_coding;At2g13350 
AT2G13360,731.4404804,0.248980903,0.095939156,2.59519589,0.009453702,0.043500398,AGT1,protein_coding,AGT1;protein_coding;Serine--glyoxylate aminotransferase 
AT2G13370,6240.079778,0.138574677,0.13831962,1.001843968,0.316418958,0.509765701,CHR5,protein_coding,CHR5;protein_coding;Protein CHROMATIN REMODELING 5 
AT2G13422,1404.057171,-0.109459274,0.054064657,-2.024599417,0.042908514,0.130036775,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G13440,19.37070272,0.340020712,0.460577855,0.738248068,0.460363718,0.646333062,,protein_coding,protein_coding;Glucose-inhibited division family A protein 
AT2G13450,1.260637384,-2.927167585,1.799361014,-1.626781708,0.103783468,NA,,protein_coding,protein_coding;Putative Ta11-like non-LTR retroelement protein 
AT2G13463,1.836186123,-0.090071966,2.03630611,-0.044233019,0.964718663,NA,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G13500,1.11247894,1.195924098,1.845117275,0.648156144,0.516883964,NA,,protein_coding,protein_coding;Putative Ta11-like non-LTR retroelement protein 
AT2G13542,418.8093094,-0.013845938,0.102646039,-0.134890139,0.892698736,0.947530183,,protein_coding,protein_coding;Putative defensin-like protein 62 
AT2G13547,121.4439162,0.306423368,0.649780662,0.471579698,0.637226821,0.785782124,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G13550,8178.257169,-0.065125585,0.196764894,-0.33098173,0.740658286,0.855165008,,protein_coding,protein_coding;unknown protein; Has 23 Blast hits to 20 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 10; Fungi - 0; Plants - 4; Viruses - 0; Other Eukaryotes - 9 (source: NCBI BLink). 
AT2G13560,2113.348575,0.042730989,0.066573396,0.641862842,0.520962243,0.69718286,NAD-ME1,protein_coding,NAD-ME1;protein_coding;NAD-dependent malic enzyme 1; mitochondrial 
AT2G13570,1156.285848,-0.024419405,0.057503619,-0.424658578,0.671085584,0.809313126,NFYB7,protein_coding,NFYB7;protein_coding;Uncharacterized protein At2g13570 (Fragment) 
AT2G13600,8222.92162,0.058570559,0.064006573,0.915071013,0.360154351,0.552122254,PCMP-E76,protein_coding,PCMP-E76;protein_coding;Pentatricopeptide repeat-containing protein At2g13600 
AT2G13610,42.66151002,0.290421929,0.283729056,1.023588961,0.306029461,0.499574986,ABCG5,protein_coding,ABCG5;protein_coding;ABC transporter G family member 5 
AT2G13640,1.016391689,1.37390058,1.917582303,0.716475417,0.473697842,NA,,protein_coding,protein_coding;Transcription factor IIS family protein 
AT2G13650,3241.713196,0.085984313,0.085448054,1.006275853,0.314282893,0.507868071,GONST1,protein_coding,GONST1;protein_coding;GDP-mannose transporter (Fragment) 
AT2G13680,1980.510333,0.048202313,0.099477781,0.484553557,0.627993065,0.779554364,CALS5,protein_coding,CALS5;protein_coding;Callose synthase 5 
AT2G13690,445.5968457,-0.160372262,0.103677744,-1.546834022,0.121903274,0.272077761,PRL1-IFG,protein_coding,PRL1-IFG;protein_coding;BTB/POZ domain-containing protein At2g13690 
