Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT2G16790,84.21217626,-0.412638483,0.24425781,-1.68935635,0.091151161,0.227659944,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT2G16800,241.4662678,-1.632363246,0.455501719,-3.583659901,0.000338813,0.004174802,,protein_coding,protein_coding;Expressed protein 
AT2G16860,2.946802028,-0.577594117,1.054728635,-0.547623434,0.583950495,NA,,protein_coding,protein_coding;Expressed protein 
AT2G16870,1392.379342,-0.284978688,0.071976155,-3.959348586,7.52E-05,0.001400447,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT2G16880,5.912525805,0.039991683,1.738041492,0.023009625,0.981642595,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At2g16880 
AT2G16890,746.9485322,-0.366697181,0.155978743,-2.350943298,0.018725887,0.074826056,UGT90A1,protein_coding,UGT90A1;protein_coding;UDP-glycosyltransferase 90A1 
AT2G16900,2565.830905,0.28178851,0.0956659,2.945548112,0.00322383,0.020838772,,protein_coding,protein_coding;Expressed protein 
AT2G16920,235.3053974,0.62864699,0.209149979,3.005723417,0.002649499,0.018256086,UBC23,protein_coding,UBC23;protein_coding;Probable ubiquitin-conjugating enzyme E2 23 
AT2G16930,348.6962954,-0.251158338,0.081584006,-3.078524225,0.002080286,0.015263425,,protein_coding,protein_coding;50S ribosomal protein L27 
AT2G16940,36.00800244,0.372680195,0.256802584,1.451232265,0.146715195,0.312126081,,protein_coding,protein_coding;Splicing factor; CC1-like protein 
AT2G16960,4466.660779,-0.352275491,0.126156378,-2.792371627,0.005232322,0.029611543,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT2G16980,0.903388578,-1.166343406,1.793701316,-0.650243937,0.515534664,NA,,protein_coding,protein_coding;Major facilitator superfamily protein 
AT2G17000,7.503505122,-0.470135061,0.631118722,-0.744923331,0.45631807,NA,MSL7,protein_coding,MSL7;protein_coding;Mechanosensitive ion channel protein 7 
AT2G17010,136.4383664,0.121427228,0.170595552,0.711784253,0.476598386,0.661534409,MSL8,protein_coding,MSL8;protein_coding;Mechanosensitive ion channel protein 8 
AT2G17020,562.661721,0.11144341,0.117640101,0.947325014,0.343473188,0.539804159,FBL10,protein_coding,FBL10;protein_coding;F-box/LRR-repeat protein 10 
AT2G17030,3.807723381,-0.069789223,0.72981957,-0.095625311,0.923818162,NA,SKIP23,protein_coding,SKIP23;protein_coding;F-box protein SKIP23 
AT2G17033,3.805539459,0.694020121,0.818209085,0.848218547,0.39631627,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At2g17033 
AT2G17043,968.6419102,-0.166501598,0.235856539,-0.705944377,0.480222729,0.664753061,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: Arabidopsis protein of unknown function (DUF241) (TAIR:AT2G17070. /.../s 22 Blast hits to 22 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT2G17050,136.890296,0.214326061,0.171075492,1.252815692,0.210272789,0.396265375,,protein_coding,protein_coding;disease resistance protein (TIR-NBS-LRR class); putative 
AT2G17055,527.8282548,0.089443419,0.095592152,0.93567743,0.349439295,0.545853175,,protein_coding,protein_coding;Toll-Interleukin-Resistance (TIR) domain family protein 
AT2G17060,2004.533371,-0.093999959,0.056098618,-1.675619862,0.093812676,0.232567744,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT2G17070,1020.374338,0.141919916,0.0796113,1.782660451,0.074641593,0.197606084,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G17080,2.099130668,0.059519133,1.162156777,0.051214375,0.959154698,NA,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G17090,374.1694152,-0.049306767,0.143257894,-0.344181849,0.730709532,0.84895158,BSK12,protein_coding,BSK12;protein_coding;Probable inactive receptor-like kinase BSK12 
AT2G17110,394.7244528,-0.281936786,0.125727665,-2.24244033,0.024932928,0.091009655,,protein_coding,protein_coding;Protein of unknown function (DUF630 and DUF632) 
AT2G17120,885.0910545,-0.368472614,0.128905149,-2.858478639,0.004256778,0.025515611,LYM2,protein_coding,LYM2;protein_coding;LysM domain-containing GPI-anchored protein 2 
AT2G17140,2.83057072,0.403673078,0.93340898,0.432471817,0.665398531,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At2g17140 
AT2G17160,2.011499455,1.930127577,1.608465627,1.199980618,0.230146868,NA,,protein_coding,protein_coding;Interleukin-1 receptor-associated kinase 4 protein 
AT2G17170,11993.33395,-0.083362555,0.072062574,-1.156807905,0.247350851,0.439850021,,protein_coding,protein_coding;Protein kinase family protein 
AT2G17210,12.8268927,-0.067838489,0.544367842,-0.124618839,0.900825313,0.952034724,PCMP-E77,protein_coding,PCMP-E77;protein_coding;Pentatricopeptide repeat-containing protein At2g17210 
AT2G17240,1043.353274,-0.189303944,0.095342885,-1.985506765,0.047088118,0.142785588,,protein_coding,protein_coding;Arginine/serine-rich-like splicing factor 
AT2G17250,1175.8939,-0.118967505,0.053507945,-2.22336151,0.026191433,0.094168951,EMB2762,protein_coding,EMB2762;protein_coding;CCAAT-binding factor 
AT2G17260,943.7081415,0.17727571,0.079952232,2.217270301,0.026604626,0.095284513,GLR2,protein_coding,GLR2;protein_coding;glutamate receptor 2 
AT2G17265,469.9765187,-0.219329464,0.14427967,-1.520168878,0.128468537,0.285934483,HSK,protein_coding,HSK;protein_coding;Homoserine kinase 
AT2G17270,2.089436333,1.356625987,1.364587544,0.994165594,0.320142255,NA,MPT1,protein_coding,MPT1;protein_coding;Mitochondrial phosphate carrier protein 1; mitochondrial 
AT2G17295,72.73500148,-0.685336403,0.354547545,-1.932988712,0.053237588,0.156267935,,snoRNA,snoRNA;snoRNA 
AT2G17300,318.7789481,0.118972154,0.134848123,0.882267774,0.377632019,0.573316112,,protein_coding,protein_coding;At2g17300 
AT2G17305,1.979507027,-0.840983148,1.832534149,-0.458918132,0.646292958,NA,,protein_coding,protein_coding;F-box/LRR protein 
AT2G17310,716.7583976,-0.015041524,0.062224596,-0.241729551,0.80898973,0.899230672,SON1,protein_coding,SON1;protein_coding;Protein SUPPRESSOR OF NIM1 1 
AT2G17340,1.589171219,-0.34373402,1.457006328,-0.235918,0.8134963,NA,,protein_coding,protein_coding;Uncharacterized protein At2g17340 
AT2G17350,100.6016914,-0.045455198,0.223674493,-0.203220302,0.838962845,0.916148147,,protein_coding,protein_coding;At2g17350 
AT2G17360,30.37702695,0.207320824,0.272884063,0.759739581,0.447410264,0.636327928,RPS4A,protein_coding,RPS4A;protein_coding;40S ribosomal protein S4-1 
AT2G17370,46.15978196,0.640121819,0.466196852,1.373071947,0.169729981,0.343883034,HMG2,protein_coding,HMG2;protein_coding;3-hydroxy-3-methylglutaryl-coenzyme A reductase 2 
AT2G17380,202.8665571,0.198297166,0.124888008,1.587799897,0.112331595,0.261931302,AAP19-1,protein_coding,AAP19-1;protein_coding;AP-1 complex subunit sigma-1 
AT2G17390,985.3030955,0.15382539,0.067704547,2.272009752,0.023085921,0.086185845,AKR2B,protein_coding,AKR2B;protein_coding;Ankyrin repeat domain-containing protein 2B 
AT2G17410,6.227749737,0.407269208,0.960643329,0.423954651,0.671598886,NA,ARID3,protein_coding,ARID3;protein_coding;AT-rich interactive domain-containing protein 3 
AT2G17420,3.472908342,-1.368520616,1.165923293,-1.173765568,0.240488939,NA,NTR2,protein_coding,NTR2;protein_coding;Thioredoxin reductase 2 
AT2G17430,234.553888,0.393814285,0.11248277,3.501107629,0.000463329,0.005219623,MLO7,protein_coding,MLO7;protein_coding;MLO-like protein 7 
AT2G17440,51.96123111,-0.028957919,0.349534827,-0.082847022,0.933973179,0.968774667,PIRL5,protein_coding,PIRL5;protein_coding;Plant intracellular Ras-group-related LRR protein 5 
AT2G17442,0.697085497,-0.934404161,2.145905168,-0.435435906,0.663246053,NA,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G17450,1.123056315,0.44692897,1.531530545,0.291818516,0.770425388,NA,ATL44,protein_coding,ATL44;protein_coding;Probable E3 ubiquitin-protein ligase ATL44 
AT2G17470,593.626017,0.183981981,0.090830915,2.025543627,0.042811573,0.133665089,,protein_coding,protein_coding;Aluminium activated malate transporter family protein 
AT2G17480,105.4747403,0.38875394,0.31272722,1.243108738,0.213827766,0.401035354,MLO8,protein_coding,MLO8;protein_coding;MLO-like protein 8 
AT2G17500,433.1848129,-0.288966186,0.111476301,-2.592175956,0.009537098,0.046283443,PILS5,protein_coding,PILS5;protein_coding;Protein PIN-LIKES 5 
AT2G17510,218.354039,0.727830704,0.157737417,4.614191865,3.95E-06,0.000154783,EMB2763,protein_coding,EMB2763;protein_coding;Ribonuclease II family protein 
AT2G17520,740.8609209,0.039824094,0.076109301,0.523248721,0.60080118,0.760888651,IRE1A,protein_coding,IRE1A;protein_coding;Serine/threonine-protein kinase/endoribonuclease IRE1a 
AT2G17530,509.9918896,0.059970244,0.08193147,0.731956152,0.464195332,0.651152239,,protein_coding,protein_coding;At2g17530 
AT2G17540,1721.096754,0.199368392,0.099836292,1.996953101,0.045830278,0.140213556,,protein_coding,protein_coding;Uncharacterized protein At2g17540 
AT2G17550,9.007690636,0.500735758,0.603123257,0.830237853,0.406404318,0.600177142,,protein_coding,protein_coding;unknown protein; Has 264 Blast hits to 258 proteins in 65 species: Archae - 5; Bacteria - 5; Metazoa - 66; Fungi - 16; Plants - 107; Viruses - 0; Other Eukaryotes - 65 (source: NCBI BLink). 
AT2G17560,9.339558903,0.039983647,1.726267505,0.023161907,0.981521124,0.9915523,HMGB4,protein_coding,HMGB4;protein_coding;High mobility group B protein 4 
AT2G17570,3608.890006,-0.376451091,0.109626779,-3.433933715,0.00059489,0.006278089,,protein_coding,protein_coding;Dehydrodolichyl diphosphate synthase 6 
AT2G17600,37.14574431,-0.58581738,0.365577529,-1.602443623,0.109057545,0.256558567,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT2G17630,348.656846,0.082052428,0.100725949,0.814610628,0.415295225,0.607493043,PSAT2,protein_coding,PSAT2;protein_coding;Phosphoserine aminotransferase 2; chloroplastic 
AT2G17640,24.92076923,-1.24264406,0.316464537,-3.926645527,8.61E-05,0.001542311,SAT2,protein_coding,SAT2;protein_coding;Serine acetyltransferase 2 
AT2G17650,0.921236283,0.323399109,1.770186784,0.182692082,0.855039629,NA,AAE2,protein_coding,AAE2;protein_coding;Probable acyl-activating enzyme 2 
AT2G17670,139.2672972,-0.117259743,0.147257932,-0.79628813,0.425864583,0.617379867,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At2g17670 
AT2G17680,12.66220063,-1.513895679,0.557347919,-2.716248913,0.006602626,0.035186363,,protein_coding,protein_coding;DUF241 domain protein; putative (DUF241) 
AT2G17690,740.3944991,-0.340597988,0.137303876,-2.480614512,0.013115613,0.058157513,SDC,protein_coding,SDC;protein_coding;F-box protein At2g17690 
AT2G17695,121.5887189,-1.062015942,0.260406364,-4.078302568,4.54E-05,0.000972641,,protein_coding,protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; CONTAINS InterPro DOMAIN/s: Domain of unknown function DUF1990 (InterPro:IPR018960); Has 259 Blast hits to 259 proteins in 120 species: Archa /.../ Bacteria - 197; Metazoa - 0; Fungi - 0; Plants - 57; Viruses - 0; Other Eukaryotes - 5 (source: NCBI BLink). 
AT2G17700,384.3978807,0.051594774,0.083542802,0.617584907,0.536848996,0.710443751,STY8,protein_coding,STY8;protein_coding;Serine/threonine-protein kinase STY8 
AT2G17705,6415.437653,0.424581966,0.166309374,2.552964727,0.010681031,0.050000286,,protein_coding,protein_coding;Methionine-S-oxide reductase 
AT2G17750,3548.019064,-0.024135067,0.059390175,-0.406381475,0.684462329,0.820211138,NIP1,protein_coding,NIP1;protein_coding;NEP-interacting protein 1 
AT2G17760,136.2215561,-0.042668685,0.172374841,-0.247534294,0.804494754,0.896337681,APF1,protein_coding,APF1;protein_coding;Aspartyl protease family protein 1 
AT2G17770,284.3816325,0.802114198,0.361916753,2.216294741,0.026671323,0.095422713,ATBZIP27,protein_coding,ATBZIP27;protein_coding;basic region/leucine zipper motif 27 
AT2G17780,389.4783723,-0.338339642,0.107353834,-3.151630722,0.001623615,0.012764722,MCA2,protein_coding,MCA2;protein_coding;Protein MID1-COMPLEMENTING ACTIVITY 2 
AT2G17800,922.6368615,0.848442478,0.203154204,4.176347125,2.96E-05,0.000704033,ARAC1,protein_coding,ARAC1;protein_coding;ROP3 
AT2G17830,729.8971046,-0.194862407,0.078739919,-2.474760056,0.013332572,0.058804205,,protein_coding,protein_coding;At2g17830 
AT2G17845,126.2027552,0.185304464,0.17542486,1.056318153,0.290822885,0.488354709,,protein_coding,protein_coding;NAD(P)-binding Rossmann-fold superfamily protein 
AT2G17850,17014.92391,-0.068641987,0.080967748,-0.847769503,0.39656635,0.591654221,,protein_coding,protein_coding;Rhodanese/Cell cycle control phosphatase superfamily protein 
AT2G17870,167.1917795,1.059952894,0.334344209,3.170244516,0.001523107,0.012232904,CSP3,protein_coding,CSP3;protein_coding;Cold shock domain-containing protein 3 
AT2G17880,2.422782617,0.031540925,1.702333585,0.018528052,0.985217599,NA,,protein_coding,protein_coding;At2g17880/At2g17880 
AT2G17890,1339.885095,0.005182263,0.057979189,0.089381432,0.92877878,0.966064552,CPK16,protein_coding,CPK16;protein_coding;Calcium-dependent protein kinase 16 
AT2G17905,504.0121982,-0.193092052,0.079981368,-2.414212916,0.015769244,0.066265313,,protein_coding,protein_coding;Ta11-like non-LTR retrotransposon 
AT2G17920,2.297162832,-0.207866267,1.104683592,-0.188168149,0.85074484,NA,,protein_coding,protein_coding;Nucleic acid binding / zinc ion binding protein 
AT2G17930,20.66091596,0.271739841,0.372695307,0.729120641,0.46592787,0.652908074,,protein_coding,protein_coding;Phosphatidylinositol 3-and 4-kinase family protein with FAT domain-containing protein 
AT2G17950,931.4572103,-0.139970802,0.081529323,-1.716815469,0.086012894,0.218279419,WUS,protein_coding,WUS;protein_coding;Protein WUSCHEL 
AT2G17960,13078.11523,0.074136895,0.131444253,0.564017775,0.572742035,0.739312363,,protein_coding,protein_coding;Uncharacterized protein At2g17960 
AT2G17972,708.117785,-0.63161979,0.444255974,-1.421747433,0.155099585,0.324073486,,protein_coding,protein_coding;Expressed protein 
AT2G17990,2159.210763,-0.476768774,0.19859554,-2.40070232,0.016363642,0.067991567,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: kinectin-related (TAIR:AT5G66250.3); Has 7578 Blast hits to 6129 proteins in 783 species: Archae - 220; Bacteria - 1045; Metazoa - 3605; Fungi - 575; Plants - 442; Viruses - 38; Other Eukaryotes - 1653 (so /.../NCBI BLink). 
AT2G18010,565.3766526,0.183636915,0.118544914,1.549091462,0.121359735,0.275854368,SAUR10,protein_coding,SAUR10;protein_coding;Protein SMALL AUXIN UP-REGULATED RNA 10 
AT2G18020,2685.970966,0.108894148,0.144931927,0.751346858,0.452443936,0.640846877,RPL8A,protein_coding,RPL8A;protein_coding;EMB2296 
AT2G18030,46.00728341,-0.297033754,0.234718355,-1.265490095,0.205695697,0.391259801,MSRA5,protein_coding,MSRA5;protein_coding;Peptide methionine sulfoxide reductase A5 
AT2G18040,1020.389127,-0.062706552,0.156098887,-0.401710435,0.687897144,0.822679409,PIN1,protein_coding,PIN1;protein_coding;Peptidyl-prolyl cis-trans isomerase Pin1 
AT2G18050,1182.729173,-0.09110496,0.090908161,-1.00216481,0.316264,0.51367993,HIS1-3,protein_coding,HIS1-3;protein_coding;HIS1-3 
AT2G18060,2589.184194,-0.360448934,0.213813226,-1.68581215,0.091831987,0.228995336,NAC037,protein_coding,NAC037;protein_coding;VND1 
AT2G18070,957.7179488,-0.805066429,0.2977726,-2.703628297,0.006858696,0.036200552,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: Protein of unknown function DUF2359; transmembrane (TAIR:AT1G23170.2); Has 27 Blast hits to 27 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 27; Viruses /.../Other Eukaryotes - 0 (source: NCBI BLink). 
AT2G18080,55.72964188,-0.357367,0.241878054,-1.47746765,0.139550324,0.301736836,EDA2,protein_coding,EDA2;protein_coding;Probable serine protease EDA2 
AT2G18090,4319.324539,0.191118771,0.083059015,2.300999743,0.021391646,0.081684484,,protein_coding,protein_coding;PHD finger family protein / SWIB complex BAF60b domain-containing protein / GYF domain-containing protein 
AT2G18100,3196.025158,0.034621601,0.070880133,0.488452817,0.625229139,0.778372371,,protein_coding,protein_coding;Protein of unknown function (DUF726) 
AT2G18110,920.1926509,-0.511093379,0.111472919,-4.584910697,4.54E-06,0.000169694,,protein_coding,protein_coding;Elongation factor 1-delta 2 
AT2G18120,1381.128512,-0.016647014,0.124671057,-0.133527498,0.893776219,0.948443994,SRS4,protein_coding,SRS4;protein_coding;Protein SHI RELATED SEQUENCE 4 
AT2G18130,3.134573659,0.040416655,0.945675751,0.042738385,0.965910081,NA,PAP11,protein_coding,PAP11;protein_coding;Purple acid phosphatase 11 
AT2G18140,10.69520451,0.440504179,2.937173313,0.149975549,0.880783906,0.94030246,PER14,protein_coding,PER14;protein_coding;Peroxidase 14 
AT2G18150,349.9263394,0.003681104,0.108629694,0.033886716,0.972967486,0.988054134,PER15,protein_coding,PER15;protein_coding;Peroxidase 15 
AT2G18160,5.432905224,-0.179291085,0.769299999,-0.233057436,0.815716806,NA,BZIP2,protein_coding,BZIP2;protein_coding;bZIP transcription factor 2 
AT2G18180,1.064044873,0.959958102,2.405121741,0.399130774,0.689796848,NA,SFH10,protein_coding,SFH10;protein_coding;Phosphatidylinositol/phosphatidylcholine transfer protein SFH10 
AT2G18190,129.6423843,0.7922316,0.443924066,1.784610615,0.074324498,0.197063445,,protein_coding,protein_coding;AAA-ATPase At2g18190 
AT2G18193,1258.868393,0.116099266,0.060181215,1.929161222,0.053710851,0.157113687,,protein_coding,protein_coding;AAA-ATPase At2g18193 
