Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G55945,276.8615082,-0.353852127,0.215787873,-1.639814702,0.1010437,0.173621459,,protein_coding,protein_coding;
AT1G55947,329.8884291,0.196220211,0.120382996,1.629966167,0.103108648,0.176617157,,protein_coding,protein_coding;F-box/associated interaction domain protein 
AT1G55950,32.87285835,-0.316812898,0.376257818,-0.84201014,0.399782277,0.518711697,,protein_coding,protein_coding;DNA-binding storekeeper protein-related transcriptional regulator 
AT1G55970,1011.341882,0.93907833,0.10545256,8.90522079,5.33E-19,1.49E-17,HAC04,protein_coding,HAC04;protein_coding;histone acetyltransferase of the CBP family 4 
AT1G55980,1823.223482,0.358245745,0.072177577,4.963393891,6.93E-07,4.12E-06,,protein_coding,protein_coding;FAD/NAD(P)-binding oxidoreductase family protein 
AT1G55990,32.3562542,0.505867838,0.335734476,1.506749749,0.131874815,0.216383429,,protein_coding,protein_coding;Glycine-rich protein 
AT1G56000,12.65421996,-0.363350802,0.484138199,-0.7505105,0.452947302,0.569921085,,protein_coding,protein_coding;AT1G56000 protein 
AT1G56010,86.30434052,-0.572485194,0.192911339,-2.967607799,0.00300127,0.008516945,NAC021,protein_coding,NAC021;protein_coding;NAC domain-containing protein 21/22 
AT1G56030,62.59665476,-1.902273256,0.444304622,-4.28146178,1.86E-05,8.55E-05,PUB57,protein_coding,PUB57;protein_coding;U-box domain-containing protein 57 
AT1G56040,77.27858881,-0.862104952,0.339034208,-2.542825865,0.010996001,0.026541301,PUB58,protein_coding,PUB58;protein_coding;Putative U-box domain-containing protein 58 
AT1G56045,708.0494789,-0.421939704,0.289731608,-1.456312299,0.145306307,0.233569427,RPL41G,protein_coding,RPL41G;protein_coding;60S ribosomal protein L41 
AT1G56050,204.1706837,-0.111433151,0.206122938,-0.540614995,0.58877298,0.691520647,,protein_coding,protein_coding;Obg-like ATPase 1 
AT1G56060,50.77066027,8.779655334,1.196375359,7.338545774,2.16E-13,3.04E-12,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G32210.1); Has 180 Blast hits to 180 proteins in 22 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 10; Plants - 170; Viruses - 0; Other Eukaryotes - 0 (so /.../NCBI BLink). 
AT1G56070,2.58738836,-1.669772726,1.482301226,-1.126473282,0.259965244,0.371550756,LOS1,protein_coding,LOS1;protein_coding;Elongation factor 2 
AT1G56080,30.55422278,0.03708987,0.312184816,0.118807411,0.905427937,0.935518208,,protein_coding,protein_coding;At1g56080 
AT1G56085,1.822330464,0.410937013,1.326607092,0.309765427,0.756739344,0.828335703,,protein_coding,protein_coding;Cyclophilin 
AT1G56090,239.0008402,0.765294375,0.146159722,5.236014163,1.64E-07,1.08E-06,,protein_coding,protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT1G56105,84.88484464,-0.045201379,0.217468664,-0.207852377,0.835344234,0.887870711,,protein_coding,protein_coding;
AT1G56130,247.4165023,-1.306618295,0.16880033,-7.740614586,9.89E-15,1.66E-13,,protein_coding,protein_coding;Probable LRR receptor-like serine/threonine-protein kinase At1g56130 
AT1G56140,471.5835928,-0.41320898,0.101575868,-4.067983752,4.74E-05,0.000202024,,protein_coding,protein_coding;Probable LRR receptor-like serine/threonine-protein kinase At1g56140 
AT1G56150,3.188605191,0.254491111,0.94768533,0.268539675,0.788283939,0.852150849,SAUR71,protein_coding,SAUR71;protein_coding;Auxin-responsive protein SAUR71 
AT1G56160,383.837873,-0.336749107,0.150606614,-2.235951645,0.025354939,0.054439965,ATMYB72,protein_coding,ATMYB72;protein_coding;MYB72 
AT1G56165,81.84502639,-0.358016683,0.209127301,-1.711955743,0.086904825,0.153310663,,lncRNA,lncRNA;other RNA 
AT1G56170,5.280413217,3.061435138,0.999598278,3.062665479,0.002193751,0.006472184,NFYC2,protein_coding,NFYC2;protein_coding;Nuclear transcription factor Y subunit C-2 
AT1G56180,381.1026435,-0.248721492,0.100880992,-2.465494108,0.013682443,0.03208262,,protein_coding,protein_coding;ATP-dependent zinc metalloprotease 
AT1G56190,465.7815861,-0.091841058,0.10622359,-0.864601335,0.387257639,0.506674005,,protein_coding,protein_coding;Phosphoglycerate kinase 
AT1G56225,317.1590926,-0.664663697,0.175759511,-3.781665605,0.000155783,0.000597303,,protein_coding,protein_coding;
AT1G56230,54.57580443,-0.767050907,0.264015422,-2.905326144,0.003668706,0.010156618,,protein_coding,protein_coding;Enolase (DUF1399) 
AT1G56240,3.978680491,1.65819177,0.97358455,1.703182091,0.088533997,0.155685339,PP2B13,protein_coding,PP2B13;protein_coding;F-box protein PP2-B13 
AT1G56242,4.641122906,3.110514692,1.231872816,2.525029088,0.011568871,0.027733031,,lncRNA,lncRNA;other RNA 
AT1G56250,860.3908128,0.106607783,0.120970765,0.881268984,0.378172249,0.497691064,VBF,protein_coding,VBF;protein_coding;F-box protein VBF 
AT1G56260,27233.64892,-0.328314149,0.095429246,-3.440393418,0.000580869,0.001971406,TEN1,protein_coding,TEN1;protein_coding;CST complex subunit TEN1 
AT1G56280,1.113586596,3.877417052,1.826273566,2.123130469,0.03374292,0.069530212,ATDI19,protein_coding,ATDI19;protein_coding;drought-induced 19 
AT1G56290,384.934024,-2.056139723,0.350352218,-5.868778955,4.39E-09,3.65E-08,,protein_coding,protein_coding;CwfJ-like family protein 
AT1G56300,473.8801619,-0.561528772,0.161339535,-3.480416464,0.000500635,0.001727175,,protein_coding,protein_coding;At1g56300 
AT1G56320,27.68155813,-0.393306054,0.457183754,-0.860280032,0.389634697,0.508913589,,protein_coding,protein_coding;At1g56320 
AT1G56330,1442.045952,-0.097863786,0.076800233,-1.274264177,0.202569808,0.304623687,SAR1B,protein_coding,SAR1B;protein_coding;SAR1B 
AT1G56340,7.170836462,0.844832479,0.673811801,1.253810749,0.209910801,0.31342065,CRT1,protein_coding,CRT1;protein_coding;Calreticulin-1 
AT1G56350,46.74906957,-1.046307301,0.619685502,-1.688448894,0.091325091,0.15956063,PRFB2,protein_coding,PRFB2;protein_coding;Peptide chain release factor PrfB2; chloroplastic 
AT1G56385,58.38555873,4.725095177,0.694639401,6.802227419,1.03E-11,1.21E-10,,protein_coding,protein_coding;Plant self-incompatibility protein S1 family 
AT1G56400,32.35740195,0.51790707,0.317584069,1.63077157,0.102938528,0.176393409,,protein_coding,protein_coding;Putative F-box/LRR-repeat protein At1g56400 
AT1G56410,17.72732651,-0.573203693,0.431202086,-1.329315679,0.183743844,0.281872231,HSP70-18,protein_coding,HSP70-18;protein_coding;Heat shock 70 kDa protein 18 
AT1G56415,2.54616896,3.165210999,1.541276515,2.053629551,0.04001156,0.080318763,,protein_coding,protein_coding;Expressed protein 
AT1G56420,117.242403,-0.403577435,0.22597796,-1.785915027,0.074113017,0.134230878,,protein_coding,protein_coding;Antigenic heat-stable protein 
AT1G56423,1084.298614,0.935575789,0.099995071,9.35621905,8.26E-21,2.80E-19,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422;  /.../ - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G56430,133.224234,-1.138198191,0.180058129,-6.321281904,2.59E-10,2.57E-09,NAS4,protein_coding,NAS4;protein_coding;Probable nicotianamine synthase 4 
AT1G56440,256.8293769,0.360038086,0.120613199,2.985063734,0.002835192,0.00811613,TPR5,protein_coding,TPR5;protein_coding;TPR5 
AT1G56460,69.70280703,0.523125212,0.238265504,2.195555811,0.028123752,0.059534593,,protein_coding,protein_coding;HIT zinc finger and PAPA-1-like domain-containing protein 
AT1G56500,236.5605666,-0.352425793,0.128197132,-2.749092654,0.005976049,0.015582092,SOQ1,protein_coding,SOQ1;protein_coding;Protein SUPPRESSOR OF QUENCHING 1; chloroplastic 
AT1G56553,628.6120507,1.285098463,0.146517227,8.770971756,1.77E-18,4.66E-17,,protein_coding,protein_coding;Defensin-like protein 199 
AT1G56555,153.6626257,-0.058873461,0.164325955,-0.358272443,0.720139438,0.799764785,,protein_coding,protein_coding;unknown protein; Has 2 Blast hits to 2 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G56560,726.0626886,0.113435652,0.084312772,1.345414799,0.178491319,0.275426042,INVA,protein_coding,INVA;protein_coding;Alkaline/neutral invertase A; mitochondrial 
AT1G56570,65.28800651,-0.495331889,0.274428576,-1.804957401,0.071081348,0.129750937,PCMP-E64,protein_coding,PCMP-E64;protein_coding;Putative pentatricopeptide repeat-containing protein At1g56570 
AT1G56600,230.8361392,-0.355117858,0.130716401,-2.716704667,0.006593541,0.016976224,GOLS2,protein_coding,GOLS2;protein_coding;Galactinol synthase 2 
AT1G56620,737.3943999,0.177802072,0.085750049,2.073492377,0.03812648,0.077166681,,protein_coding,protein_coding;Plant invertase/pectin methylesterase inhibitor superfamily protein 
AT1G56650,127.6212043,0.411897042,0.167941368,2.452624075,0.014181846,0.033104187,MYB75,protein_coding,MYB75;protein_coding;Transcription factor MYB75 
AT1G56670,213.6092929,0.476739946,0.139681217,3.413056939,0.000642385,0.002161988,LIP4,protein_coding,LIP4;protein_coding;GDSL esterase/lipase LIP-4 
AT1G56680,273.3629755,-0.345842249,0.119173325,-2.90201057,0.00370776,0.010253408,,protein_coding,protein_coding;Chitinase family protein 
AT1G56730,40.31535895,-2.043009456,0.716808028,-2.850148684,0.00436988,0.011853292,,tRNA,tRNA;pre-tRNA 
AT1G56740,65.78654568,0.175768126,0.210864694,0.833558822,0.404529638,0.523275516,,tRNA,tRNA;pre-tRNA 
AT1G56750,333.992971,-0.506666875,0.118996298,-4.257837285,2.06E-05,9.45E-05,,tRNA,tRNA;pre-tRNA 
AT1G56850,362.3416426,0.217919587,0.122851189,1.773850046,0.076087958,0.137344489,,tRNA,tRNA;pre-tRNA 
AT1G56940,141.4622023,-0.096142794,0.220275805,-0.436465519,0.662499011,0.752465129,,tRNA,tRNA;pre-tRNA 
AT1G56990,7.286749385,-1.024065905,0.623845735,-1.641537078,0.100685977,0.173099123,,tRNA,tRNA;pre-tRNA 
AT1G57150,11.31408105,-0.219956945,0.51556876,-0.426629698,0.669649063,0.758599182,,tRNA,tRNA;pre-tRNA 
AT1G57290,2.795770407,-4.356368157,1.929934136,-2.257262606,0.02399167,0.051878421,,tRNA,tRNA;pre-tRNA 
AT1G57310,17.62183649,-1.050573699,0.568565676,-1.847761382,0.06463687,0.119722094,,tRNA,tRNA;pre-tRNA 
AT1G57420,41.09491421,3.773011,0.567424654,6.649360357,2.94E-11,3.27E-10,,tRNA,tRNA;pre-tRNA 
AT1G57450,220.3359111,0.281205163,0.137759771,2.041271996,0.041223799,0.082400093,,tRNA,tRNA;pre-tRNA 
AT1G57460,5.272303161,0.730098799,0.67217475,1.086174091,0.277401978,0.391043835,,tRNA,tRNA;pre-tRNA 
AT1G57540,1.550243182,-1.329702994,1.414755858,-0.939881596,0.347278298,0.46548368,,protein_coding,protein_coding;40S ribosomal protein 
AT1G57550,182.3404879,-1.872936781,0.233481902,-8.021764265,1.04E-15,1.99E-14,,protein_coding,protein_coding;UPF0057 membrane protein At1g57550 
AT1G57560,61.94697336,0.125171957,0.226983593,0.55145817,0.581319634,0.685111576,AtMYB50,protein_coding,AtMYB50;protein_coding;At1g57560 
AT1G57565,181.2165245,-0.147438894,0.161784996,-0.911326126,0.362123565,0.481211923,,protein_coding,protein_coding;SWI-SNF-related chromatin binding protein 
AT1G57570,102.2015044,-0.725175378,0.46937394,-1.544984321,0.122350056,0.203561677,JAL14,protein_coding,JAL14;protein_coding;Jacalin-related lectin 14 
AT1G57580,467.1489843,0.007553218,0.152336539,0.049582443,0.960455138,0.973799591,,protein_coding,protein_coding;Putative F-box protein At1g57580 
AT1G57590,92.25228931,9.444061127,1.197182875,7.88857018,3.06E-15,5.45E-14,PAE2,protein_coding,PAE2;protein_coding;Pectin acetylesterase 2 
AT1G57610,4.271938286,0.039988866,0.886645976,0.045101277,0.964026583,0.975965813,,protein_coding,protein_coding;Calcium uniporter protein 5; mitochondrial 
AT1G57613,667.5292648,-0.111728184,0.101997914,-1.095396758,0.273342854,0.386627024,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT1G57620,37.43977686,0.188293542,0.323882519,0.581363708,0.560995352,0.667542718,CYB,protein_coding,CYB;protein_coding;Transmembrane emp24 domain-containing protein p24delta4 
AT1G57630,397.1024775,-0.097191977,0.120847196,-0.804255123,0.42124965,0.539211986,,protein_coding,protein_coding;Disease resistance protein RPP1-WsB; putative 
AT1G57660,336.2621591,-0.370535795,0.119493959,-3.100874697,0.001929499,0.005771094,RPL21E,protein_coding,RPL21E;protein_coding;60S ribosomal protein L21-2 
AT1G57670,74.91032738,0.271289013,0.505244601,0.536945893,0.591304989,0.693459924,,protein_coding,protein_coding;Disease resistance protein RPS4; putative 
AT1G57680,74.01332005,0.842049357,0.215255156,3.911866146,9.16E-05,0.000368385,,protein_coding,protein_coding;Plasminogen activator inhibitor 
AT1G57690,179.8893283,-0.462253788,0.145406958,-3.179034868,0.001477663,0.00454692,,protein_coding,protein_coding;Putative F-box protein At1g57690 
AT1G57700,965.8146427,-0.031267295,0.089167309,-0.350658723,0.725844396,0.80467381,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT1G57720,2.910962423,-0.04490481,1.151113234,-0.039009898,0.968882497,0.979330053,,protein_coding,protein_coding;Probable elongation factor 1-gamma 2 
AT1G57730,324.611782,0.306113618,0.121797406,2.513301618,0.011960703,0.028548945,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT1G57750,201.5711293,-0.366683802,0.142816334,-2.567520056,0.010242886,0.024928963,CYP96A15,protein_coding,CYP96A15;protein_coding;Alkane hydroxylase MAH1 
AT1G57760,57.10508522,-0.104776347,0.234430859,-0.446939228,0.65491894,0.746384714,,protein_coding,protein_coding;ECA1 gametogenesis family protein (DUF784) 
AT1G57775,35.92153333,1.417791681,0.410654022,3.45252111,0.000555374,0.00189486,,protein_coding,protein_coding;ECA1 gametogenesis family protein (DUF784) 
AT1G57777,2.045768799,-0.326311177,1.122950498,-0.290583759,0.771369683,0.839385876,,protein_coding,protein_coding;ECA1 gametogenesis family protein (DUF784) 
AT1G57780,8.978761699,-0.834242308,0.623928944,-1.33707903,0.181196841,0.278647451,HIPP17,protein_coding,HIPP17;protein_coding;Heavy metal-associated isoprenylated plant protein 17 
AT1G57790,2088.186922,0.090008726,0.072386709,1.243442713,0.213704739,0.317613245,,protein_coding,protein_coding;F-box/kelch-repeat protein At1g57790 
AT1G57800,339.059377,-1.526444384,0.140633887,-10.85402972,1.91E-27,1.31E-25,VIM5,protein_coding,VIM5;protein_coding;zinc finger (C3HC4-type RING finger) family protein 
AT1G57820,18.29099515,-1.193986688,0.503144425,-2.373049622,0.017641894,0.039952502,ORTH2,protein_coding,ORTH2;protein_coding;E3 ubiquitin-protein ligase ORTHRUS 2 
AT1G57830,215.4816057,-0.243887663,0.195769139,-1.245792184,0.2128407,0.316683929,,protein_coding,protein_coding;Toll-Interleukin-Resistance (TIR) domain family protein 
AT1G57835,172.3000492,0.006406729,0.140730621,0.045524767,0.963689035,0.975863942,,ncRNA,ncRNA;unknown gene 
AT1G57850,205.0270235,-0.131525749,0.142737895,-0.921449409,0.356815843,0.475522485,,protein_coding,protein_coding;Toll-Interleukin-Resistance (TIR) domain family protein 
AT1G57870,50.63951052,-0.021159934,0.239062219,-0.088512246,0.929469551,0.952577444,ATSK42,protein_coding,ATSK42;protein_coding;Shaggy-like kinase 42 
AT1G57943,152.8994345,-1.157846081,0.860224321,-1.345981569,0.178308461,0.275238053,PUP17,protein_coding,PUP17;protein_coding;Probable purine permease 17 
AT1G57990,2162.890294,-1.87851635,0.139508111,-13.46528407,2.50E-41,5.28E-39,PUP18,protein_coding,PUP18;protein_coding;PUP18 
AT1G58007,90.53872767,0.966216001,0.319029077,3.028614226,0.002456782,0.007151817,,protein_coding,protein_coding;Multidrug resistance protein 
AT1G58025,201.7528253,0.231229452,0.128378138,1.801159099,0.071677807,0.130628212,,protein_coding,protein_coding;DNA-binding bromodomain-containing protein 
AT1G58030,69.61174455,0.11453843,0.206648541,0.554266819,0.579396255,0.683234293,CAT2,protein_coding,CAT2;protein_coding;Cationic amino acid transporter 2; vacuolar 
AT1G58037,80.80629243,-0.045066431,0.231259965,-0.194873467,0.845492007,0.894986351,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT1G58050,93.29020239,0.088161896,0.176016689,0.500872369,0.616460949,0.714168616,,protein_coding,protein_coding;DExH-box ATP-dependent RNA helicase DExH4; chloroplastic 
AT1G58060,292.6300844,-0.291436332,0.12007662,-2.427086394,0.015220631,0.035181705,,protein_coding,protein_coding;DExH-box ATP-dependent RNA helicase DExH7; chloroplastic 
AT1G58090,249.2221509,2.896177744,0.322653263,8.976130334,2.80E-19,8.14E-18,,protein_coding,protein_coding;Putative F-box protein At1g58090 
AT1G58150,12.50171763,-1.691314848,0.941656951,-1.796105096,0.072477804,0.131777295,,protein_coding,protein_coding;Phosphoglycerate kinase; putative 
AT1G58180,36.29307144,0.064295896,0.322389823,0.199435252,0.841922287,0.892254813,BCA6,protein_coding,BCA6;protein_coding;Beta carbonic anhydrase 6; mitochondrial 
AT1G58190,6.551292019,0.171025266,0.799207729,0.213993508,0.83055212,0.88423606,AtRLP9,protein_coding,AtRLP9;protein_coding;
AT1G58200,243.8974482,0.265994869,0.129462852,2.054603805,0.039917288,0.080150928,MSL3,protein_coding,MSL3;protein_coding;Mechanosensitive ion channel protein 3; chloroplastic 
AT1G58210,476.217765,0.136595898,0.097648077,1.398859061,0.161855251,0.254954527,EMB1674,protein_coding,EMB1674;protein_coding;Protein EMBRYO DEFECTIVE 1674 
AT1G58215,4.41208977,-0.154530125,0.860286061,-0.179626443,0.857445844,0.903990384,NET2A,protein_coding,NET2A;protein_coding;Protein NETWORKED 2A 
AT1G58220,2.591000502,0.765556163,1.040436692,0.735802734,0.461850757,0.577960637,,protein_coding,protein_coding;At1g58220 
AT1G58225,0.79370081,2.188040401,2.097482452,1.043174592,0.296867439,0.412145295,,protein_coding,protein_coding;At1g58225 
AT1G58230,14.44270506,1.671614957,0.656066159,2.547936566,0.010836217,0.0262005,,protein_coding,protein_coding;binding 
AT1G58235,790.8410454,-0.288741193,0.090924356,-3.175619905,0.001495167,0.004593885,,protein_coding,protein_coding;At1g58243/At1g58243 
AT1G58242,457.3982597,-0.89746446,0.148522641,-6.042610412,1.52E-09,1.35E-08,,protein_coding,protein_coding;Plant thionin family protein 
