Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT2G04480,606.3291354,-0.782949362,0.361352199,-2.166720902,0.030256142,0.047335347,,protein_coding,protein_coding;Uncharacterized protein At2g04480 
AT2G04495,1.12603702,-2.282560246,1.735789179,-1.314998546,0.188510391,0.247090237,,protein_coding,protein_coding;At2g04495 
AT2G04505,343.609685,-1.047049461,0.150985611,-6.934763232,4.07E-12,1.91E-11,,lncRNA,lncRNA;
AT2G04515,981.0137213,0.982953209,0.114663444,8.572507294,1.01E-17,7.46E-17,,protein_coding,protein_coding;Transmembrane protein 
AT2G04520,1546.280659,-0.088912399,0.044869099,-1.981595372,0.047524546,0.071531133,,protein_coding,protein_coding;Nucleic acid-binding; OB-fold-like protein 
AT2G04525,391.1308131,-0.064526929,0.098320507,-0.656291662,0.511636482,0.580865137,,lncRNA,lncRNA;
AT2G04530,18.00783949,1.801474423,0.469946469,3.833360909,0.000126404,0.000281457,TRZ2,protein_coding,TRZ2;protein_coding;tRNase Z TRZ2; chloroplastic 
AT2G04535,15.85001991,-0.064356485,0.576884963,-0.111558611,0.91117339,0.932782246,,lncRNA,lncRNA;
AT2G04540,19.90623088,-1.178819516,0.486602488,-2.422551351,0.015411947,0.025499767,KAS,protein_coding,KAS;protein_coding;3-oxoacyl-[acyl-carrier-protein] synthase 
AT2G04545,712.9297832,-0.726980593,0.100625338,-7.224627557,5.02E-13,2.56E-12,,lncRNA,lncRNA;
AT2G04550,82.29262621,1.22628028,0.325716642,3.764868358,0.000166637,0.000365074,IBR5,protein_coding,IBR5;protein_coding;Protein-tyrosine-phosphatase IBR5 
AT2G04560,360.7474247,0.848320049,0.146259498,5.800102289,6.63E-09,2.34E-08,LPXB,protein_coding,LPXB;protein_coding;Probable lipid-A-disaccharide synthase; mitochondrial 
AT2G04565,19.86592745,2.536007316,0.45884195,5.526973533,3.26E-08,1.08E-07,,lncRNA,lncRNA;
AT2G04570,19.64441555,1.67607024,0.339486367,4.937076724,7.93E-07,2.28E-06,,protein_coding,protein_coding;GDSL esterase/lipase At2g04570 
AT2G04615,1554.83627,0.48792534,0.100629136,4.848748199,1.24E-06,3.50E-06,,lncRNA,lncRNA;
AT2G04620,26.08256474,2.237951142,0.439860399,5.087866846,3.62E-07,1.08E-06,,protein_coding,protein_coding;Metal tolerance protein 12 
AT2G04621,814.9557925,-0.522802194,0.095889657,-5.452122903,4.98E-08,1.62E-07,,protein_coding,protein_coding;Transmembrane protein 
AT2G04622,328.8096285,0.185864322,0.088466252,2.100962998,0.035644215,0.055041505,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G43695.1); Has 30201 Blast hits to 17322 protei /.../780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G04630,75.50668889,0.475996249,0.20262088,2.349196433,0.018813978,0.030638199,NRPB6B,protein_coding,NRPB6B;protein_coding;DNA-directed RNA polymerases II and V subunit 6B 
AT2G04635,623.5901774,-0.039438081,0.069220485,-0.569745806,0.568850117,0.635022423,,lncRNA,lncRNA;
AT2G04645,325.9882776,1.067751078,0.111156676,9.605820544,7.56E-22,7.47E-21,,lncRNA,lncRNA;
AT2G04650,2146.354491,-0.539280309,0.099620326,-5.413356216,6.19E-08,1.99E-07,,protein_coding,protein_coding;ADP-glucose pyrophosphorylase family protein 
AT2G04655,793.2388624,-0.143339525,0.10555902,-1.357908825,0.174492617,0.230980988,,lncRNA,lncRNA;
AT2G04665,700.1104564,1.304034483,0.086012387,15.16100793,6.41E-52,3.15E-50,,lncRNA,lncRNA;
AT2G04675,4392.049223,-0.945148522,0.172149396,-5.490280805,4.01E-08,1.32E-07,,protein_coding,protein_coding;Expressed protein 
AT2G04685,3.044608798,1.114586759,0.92094398,1.210265535,0.226177018,0.290141302,,lncRNA,lncRNA;
AT2G04690,793.1678145,-0.906140071,0.112534212,-8.052129704,8.14E-16,5.18E-15,,protein_coding,protein_coding;Pyridoxamine 5-phosphate oxidase family protein 
AT2G04695,2.070086829,-1.064732062,1.2470826,-0.8537783,0.39322784,0.466179107,,lncRNA,lncRNA;
AT2G04700,18.75795001,4.019475121,0.725874439,5.537424805,3.07E-08,1.02E-07,FTRC,protein_coding,FTRC;protein_coding;Ferredoxin-thioredoxin reductase; catalytic chain 
AT2G04705,760.8900188,1.109159832,0.146684188,7.561550053,3.98E-14,2.22E-13,,ncRNA,ncRNA;
AT2G04715,4480.215798,0.093323012,0.050094424,1.86294212,0.06247041,0.0918361,,lncRNA,lncRNA;
AT2G04735,1613.094639,0.552937215,0.058247935,9.49282091,2.25E-21,2.16E-20,,lncRNA,lncRNA;
AT2G04740,56.81675288,0.445395092,0.220759267,2.017560116,0.043637094,0.066217015,,protein_coding,protein_coding;BTB/POZ domain-containing protein At2g04740 
AT2G04745,7.022633493,2.590288613,1.49342152,1.734465841,0.082835462,0.118611725,,lncRNA,lncRNA;
AT2G04750,1426.797099,0.115738962,0.091402055,1.266262146,0.205419245,0.266618546,FIM4,protein_coding,FIM4;protein_coding;Fimbrin-4 
AT2G04765,0.571281083,3.043225736,3.019954366,1.007705868,0.313595687,0.384854816,,lncRNA,lncRNA;
AT2G04775,474.7376202,-1.392107942,0.291378075,-4.777668819,1.77E-06,4.91E-06,,lncRNA,lncRNA;
AT2G04780,1567.105868,-0.407250391,0.083874782,-4.855456923,1.20E-06,3.39E-06,FLA7,protein_coding,FLA7;protein_coding;Fasciclin-like arabinogalactan protein 7 
AT2G04790,479.4971176,-0.672795619,0.140455858,-4.790085869,1.67E-06,4.63E-06,,protein_coding,protein_coding;unknown protein; Has 45 Blast hits to 45 proteins in 15 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 43; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink). 
AT2G04795,888.0798896,-0.035278356,0.059081199,-0.597116451,0.550429635,0.617853792,,protein_coding,protein_coding;AT2g04793 
AT2G04800,432.1639942,0.267255178,0.10108755,2.643799141,0.008198129,0.014164775,,protein_coding,protein_coding;At2g04800 
AT2G04805,2883.904237,-0.557602579,0.055703646,-10.01016307,1.38E-23,1.53E-22,,lncRNA,lncRNA;
AT2G04810,2332.253417,0.406155139,0.090705697,4.477724669,7.54E-06,1.94E-05,,protein_coding,protein_coding;Putative F-box protein At2g04810 
AT2G04825,90.62523749,-1.183820567,0.231556332,-5.112451717,3.18E-07,9.51E-07,,lncRNA,lncRNA;
AT2G04830,33.25247171,-0.163060087,0.261214941,-0.624237214,0.532471811,0.600671426,,protein_coding,protein_coding;At2g04830 
AT2G04835,188.0624802,2.253108974,0.197333822,11.41775369,3.41E-30,5.63E-29,,lncRNA,lncRNA;
AT2G04840,73.84051373,-0.588417677,0.207218838,-2.839595481,0.004517077,0.008114558,,protein_coding,protein_coding;F-box only protein (DUF295) 
AT2G04842,597.8948247,0.585440252,0.193323681,3.028290432,0.002459416,0.00460157,EMB2761,protein_coding,EMB2761;protein_coding;Threonine--tRNA ligase; chloroplastic/mitochondrial 2 
AT2G04845,217.6121677,1.972167572,0.367493263,5.366540752,8.03E-08,2.56E-07,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT2G04852,908.2877632,0.447794882,0.098870534,4.529103523,5.92E-06,1.54E-05,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT2G04850 
AT2G04855,298.0795409,-0.381186096,0.145504547,-2.619753837,0.008799326,0.015132529,,lncRNA,lncRNA;
AT2G04860,563.9972967,-0.747319324,0.169663503,-4.404714689,1.06E-05,2.68E-05,PCMP-E74,protein_coding,PCMP-E74;protein_coding;Pentatricopeptide repeat-containing protein At2g04860 
AT2G04865,1.694090296,0.533731805,1.179999109,0.45231543,0.651041761,0.710750997,,protein_coding,protein_coding;Protein MAIN-LIKE 2 
AT2G04875,245.3980104,-0.345270057,0.171438414,-2.013959702,0.044013765,0.066745619,,lncRNA,lncRNA;
AT2G04880,7.756735076,-0.063173836,0.558921963,-0.113028008,0.91000835,0.931791937,WRKY1,protein_coding,WRKY1;protein_coding;WRKY transcription factor 1 
AT2G04885,1212.187663,0.375779514,0.079176485,4.74610001,2.07E-06,5.70E-06,,lncRNA,lncRNA;
AT2G04890,1876.13104,-0.285091206,0.095780107,-2.97651794,0.00291542,0.005392681,SCL21,protein_coding,SCL21;protein_coding;SCL21 
AT2G04895,58.62163488,0.368613444,0.234688244,1.570651505,0.116263619,0.160791999,,lncRNA,lncRNA;
AT2G04900,694.9123671,-0.535029115,0.117978191,-4.53498322,5.76E-06,1.50E-05,,protein_coding,protein_coding;Expressed protein 
AT2G04905,59.61159633,0.39109405,0.370120697,1.056666255,0.290663931,0.360617897,,lncRNA,lncRNA;
AT2G04910,761.9177202,-1.679419237,0.491047772,-3.420073024,0.000626043,0.001274638,,protein_coding,protein_coding;Carbohydrate-binding X8 domain superfamily protein 
AT2G04915,1137.293719,-0.707992506,0.115339322,-6.138344595,8.34E-10,3.20E-09,,lncRNA,lncRNA;
AT2G04925,77.22884048,-0.572912525,0.209386731,-2.736145321,0.006216357,0.010941178,,protein_coding,protein_coding;Defensin-like protein 293 
AT2G04930,2.79370856,5.351659667,1.517488012,3.526656966,0.000420842,0.000877228,,protein_coding,protein_coding;Haloacid dehalogenase-like hydrolase (HAD) superfamily protein 
AT2G04935,513.3065252,-1.142552366,0.127171717,-8.984327559,2.60E-19,2.16E-18,,miRNA,miRNA;
AT2G04940,59.66197005,-1.302365098,0.425788961,-3.058710337,0.00222292,0.004188344,,protein_coding,protein_coding;Phospholipid scramblase 
AT2G04945,2281.963678,-0.258886213,0.044075374,-5.873715681,4.26E-09,1.53E-08,,lncRNA,lncRNA;
AT2G04955,462.7786418,0.684954296,0.092440116,7.409708281,1.27E-13,6.79E-13,,snoRNA,snoRNA;
AT2G04965,11.83002838,-0.380388028,0.585082789,-0.650143937,0.515599251,0.584547326,,snoRNA,snoRNA;
AT2G04975,285.2007328,-0.879507913,0.202592735,-4.341260869,1.42E-05,3.53E-05,,lncRNA,lncRNA;
AT2G05005,1279.768465,0.332211924,0.050919991,6.524194429,6.84E-11,2.89E-10,,lncRNA,lncRNA;
AT2G05015,526.8691248,0.137029176,0.078778502,1.739423464,0.081960304,0.117479925,,lncRNA,lncRNA;
AT2G05035,524.7647243,-0.326442141,0.108251462,-3.01559105,0.002564789,0.004787322,,lncRNA,lncRNA;
AT2G05065,5780.20601,0.108330904,0.150981729,0.717510022,0.473059455,0.543959521,,lncRNA,lncRNA;
AT2G05070,625.2027218,-1.17546343,0.086925703,-13.52262213,1.15E-41,3.49E-40,LHCB2.2,protein_coding,LHCB2.2;protein_coding;Chlorophyll a-b binding protein 2.2; chloroplastic 
AT2G05075,0.542045907,-0.599605103,2.688208746,-0.223050053,0.823496551,0.858425042,,lncRNA,lncRNA;
AT2G05085,52.1969725,0.846834847,0.352188866,2.404490683,0.016195019,0.026699804,,lncRNA,lncRNA;
AT2G05095,163.0696994,-0.00129334,0.185534014,-0.006970904,0.994438068,0.995578576,,lncRNA,lncRNA;
AT2G05105,2218.547595,-0.87940498,0.115617922,-7.606130268,2.82E-14,1.59E-13,,protein_coding,protein_coding;
AT2G05117,53.31163376,-0.918421973,0.265581589,-3.458153768,0.000543891,0.001116537,SCRL9,protein_coding,SCRL9;protein_coding;Putative defensin-like protein 243 
AT2G05120,0.599933557,-1.608222865,2.387998471,-0.673460593,0.500654311,0.57045789,,protein_coding,protein_coding;Nucleoporin; Nup133/Nup155-like 
AT2G05140,2.549028705,0.467557469,0.925337048,0.505283421,0.613359786,0.676348685,,protein_coding,protein_coding;Phosphoribosylaminoimidazole carboxylase family protein / AIR carboxylase family protein 
AT2G05145,5139.454818,-1.107421486,0.225120036,-4.919248894,8.69E-07,2.49E-06,,lncRNA,lncRNA;
AT2G05155,173.1266469,0.462171167,0.127043969,3.637883575,0.000274888,0.000585789,,lncRNA,lncRNA;
AT2G05170,753.5485275,0.974397158,0.386879485,2.518606429,0.011782027,0.019844965,VPS11,protein_coding,VPS11;protein_coding;Vacuolar protein-sorting-associated protein 11 homolog 
AT2G05185,7.488580979,-1.146003968,0.647640789,-1.769505546,0.076809546,0.110729965,,protein_coding,protein_coding;At2g05185 
AT2G05205,2.388483438,-1.093826809,1.337144177,-0.818032062,0.41333888,0.485908727,,lncRNA,lncRNA;
AT2G05210,1037.94727,-0.468418021,0.096873804,-4.835342509,1.33E-06,3.73E-06,POT1A,protein_coding,POT1A;protein_coding;Protection of telomeres protein 1a 
AT2G05215,438.730177,-0.188183369,0.141347125,-1.331356189,0.183071838,0.240930266,,lncRNA,lncRNA;
AT2G05220,1.18646065,-4.748325324,2.617366569,-1.814161371,0.069652885,0.101430266,RPS17B,protein_coding,RPS17B;protein_coding;40S ribosomal protein S17-2 
AT2G05230,1.323254607,-2.518894743,1.722131184,-1.462661362,0.143560064,0.194256926,,protein_coding,protein_coding;At2g05250/F5G3.15 
AT2G05245,2057.115262,-0.907186124,0.135569833,-6.691651856,2.21E-11,9.72E-11,,lncRNA,lncRNA;
AT2G05250,175.088177,0.22457775,0.115510181,1.944224729,0.051868357,0.077524593,,protein_coding,protein_coding;At2g05250/F5G3.15 
AT2G05255,343.1217567,-0.162817779,0.088623108,-1.837193287,0.066181366,0.096812891,,lncRNA,lncRNA;
AT2G05260,1.77630392,4.688059806,1.767611525,2.652200294,0.007996909,0.013841459,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT2G05294,254.9755052,1.227547916,0.179666516,6.832368904,8.35E-12,3.80E-11,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G05310,1703.706012,-0.867421169,0.058533002,-14.81935212,1.10E-49,4.97E-48,,protein_coding,protein_coding;Expressed protein 
AT2G05315,613.2176574,-0.276697838,0.079060625,-3.49981848,0.000465575,0.00096552,,tRNA,tRNA;
AT2G05335,133.8745921,-0.218154766,0.192568919,-1.132865922,0.257270563,0.324239874,SCRL15,protein_coding,SCRL15;protein_coding;Putative defensin-like protein 253 
AT2G05355,4.279746511,-0.297909414,0.828286944,-0.359669334,0.719094427,0.770484,,tRNA,tRNA;
AT2G05360,463.0659471,0.902304986,0.105724135,8.534522315,1.41E-17,1.03E-16,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT2G05370,249.155655,1.059367599,0.203320958,5.210321703,1.89E-07,5.79E-07,,protein_coding,protein_coding;RNA-dependent RNA polymerase-like protein 
AT2G05395,930.2104474,-1.447511166,0.211116872,-6.856444731,7.06E-12,3.24E-11,,lncRNA,lncRNA;
AT2G05400,1585.22045,-2.362523249,0.254918455,-9.267760749,1.90E-20,1.71E-19,,protein_coding,protein_coding;Ubiquitin-specific protease family C19-related protein 
AT2G05405,12224.67821,-1.239533829,0.174742197,-7.093500324,1.31E-12,6.45E-12,,lncRNA,lncRNA;
AT2G05415,66.40130389,-0.95340372,0.263793658,-3.614202578,0.000301273,0.000638496,,miRNA,miRNA;
AT2G05420,1257.826101,0.067688049,0.066869709,1.012237825,0.311424355,0.382588513,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At2g05420 
AT2G05425,234.7026367,-0.559522685,0.106015351,-5.277751552,1.31E-07,4.08E-07,,lncRNA,lncRNA;
AT2G05430,1429.225502,-1.101597066,0.073616398,-14.96401738,1.26E-50,5.95E-49,,protein_coding,protein_coding;Ubiquitin-specific protease family C19-related protein 
AT2G05440,613.961472,0.078503465,0.134379361,0.584192876,0.559090554,0.626045133,ATGRP9,protein_coding,ATGRP9;protein_coding;Glycine-rich protein 9 
AT2G05445,435.1686796,0.065792915,0.087810534,0.749259932,0.453700553,0.525029132,,lncRNA,lncRNA;
AT2G05455,566.6031286,-0.452444544,0.102592209,-4.410125785,1.03E-05,2.61E-05,,miRNA,miRNA;
AT2G05485,1721.163351,-0.906762058,0.064934281,-13.96430426,2.57E-44,9.00E-43,,lncRNA,lncRNA;
AT2G05495,2992.992836,-0.683184875,0.041936476,-16.29094617,1.14E-59,7.93E-58,,lncRNA,lncRNA;
AT2G05510,1744.980949,0.298038317,0.533563009,0.558581296,0.576447508,0.642438591,,protein_coding,protein_coding;At2g05510 
AT2G05518,3.351703999,0.198122377,0.844080571,0.234719746,0.814426261,0.851531033,,ncRNA,ncRNA;Unknown gene 
AT2G05520,223.4741062,-0.207140756,0.201776476,-1.026585259,0.304615798,0.37533928,GRP3,protein_coding,GRP3;protein_coding;Glycine-rich protein 3 
AT2G05535,1568.662487,0.285957348,0.057371934,4.984272404,6.22E-07,1.81E-06,,lncRNA,lncRNA;
AT2G05555,1033.482357,-0.296376542,0.134969224,-2.195882379,0.028100363,0.044241647,,lncRNA,lncRNA;
AT2G05565,601.0056479,0.217780079,0.08885475,2.450967208,0.014247293,0.023707601,,snoRNA,snoRNA;
AT2G05575,53.92353975,-0.06148722,0.212286027,-0.289643274,0.772089158,0.816245149,,lncRNA,lncRNA;
AT2G05580,238.1814772,0.342626227,0.107307964,3.192924499,0.001408398,0.002733184,,protein_coding,protein_coding;Glycine-rich protein family 
AT2G05590,832.8082031,-0.161012166,0.087393841,-1.84237428,0.065420421,0.095787657,,protein_coding,protein_coding;TLD-domain containing nucleolar protein 
AT2G05600,3120.116002,-0.69022738,0.08267093,-8.34909414,6.88E-17,4.77E-16,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT2G05605,295.2804783,-1.189804585,0.160716523,-7.403125488,1.33E-13,7.13E-13,,miRNA,miRNA;
AT2G05615,3610.597298,0.562955982,0.09272822,6.071031899,1.27E-09,4.80E-09,,miRNA,miRNA;
AT2G05620,806.8613755,0.085236854,0.240135315,0.354953432,0.722624479,0.773422476,PGR5,protein_coding,PGR5;protein_coding;Protein PROTON GRADIENT REGULATION 5; chloroplastic 
AT2G05625,0.987169185,2.649997338,2.250547252,1.177490202,0.238999906,0.30438716,,lncRNA,lncRNA;
AT2G05630,1304.14379,-2.312669898,0.215976615,-10.70796439,9.34E-27,1.27E-25,ATG8D,protein_coding,ATG8D;protein_coding;Autophagy-related protein 
AT2G05632,277.4424706,-0.211778416,0.176212987,-1.201832055,0.229428603,0.293641203,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G05635,980.8238819,-0.691393234,0.118046999,-5.856931902,4.71E-09,1.69E-08,,protein_coding,protein_coding;DNA repair DEAD helicase RAD3/XP-D subfamily protein 
AT2G05655,55.17711958,1.162797962,0.374985733,3.100912538,0.001929253,0.003666093,,protein_coding,protein_coding;
AT2G05665,2.209862044,-1.169789387,1.219908618,-0.958915586,0.337601272,0.409728341,,lncRNA,lncRNA;
AT2G05675,278.1152592,-1.665344213,0.316477719,-5.262121505,1.42E-07,4.43E-07,,lncRNA,lncRNA;
AT2G05685,195.7144708,-0.661695662,0.241303783,-2.74216862,0.0061035,0.010761026,,ncRNA,ncRNA;
AT2G05695,514.7584421,-1.918950015,0.176220627,-10.88947445,1.29E-27,1.85E-26,,lncRNA,lncRNA;
AT2G05725,877.3038687,-0.845502787,0.127147974,-6.649754313,2.94E-11,1.28E-10,,lncRNA,lncRNA;
AT2G05755,30539.52538,-1.454912219,0.164866424,-8.824793921,1.10E-18,8.72E-18,,protein_coding,protein_coding;At2g05755 
AT2G05760,223.9531494,-0.222362586,0.156623462,-1.419727181,0.155687122,0.208974872,NAT1,protein_coding,NAT1;protein_coding;Nucleobase-ascorbate transporter 1 
AT2G05765,559.6835044,0.222463974,0.0813074,2.736085196,0.006217493,0.01094236,,snoRNA,snoRNA;snoRNA 
AT2G05785,4.123860932,2.477096727,0.951990713,2.602017743,0.009267706,0.015862785,,lncRNA,lncRNA;
AT2G05786,163.9987874,1.582028262,0.150684579,10.49893936,8.74E-26,1.13E-24,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G05790,95.53895645,0.468436669,0.158820311,2.949475829,0.003183135,0.005859822,,protein_coding,protein_coding;O-Glycosyl hydrolases family 17 protein 
AT2G05810,145.4689839,2.984568256,0.184390685,16.18611189,6.32E-59,4.28E-57,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT2G05812,795.6348342,-0.852471527,0.087588199,-9.732721217,2.19E-22,2.24E-21,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT2G05810 
AT2G05815,989.3149075,-0.489917474,0.109185889,-4.487003569,7.22E-06,1.86E-05,,miRNA,miRNA;
AT2G05825,92.47086103,-2.218988005,0.387232152,-5.730381621,1.00E-08,3.49E-08,,lncRNA,lncRNA;
