Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT1G47900,1303.675615,0.087292447,0.089472695,0.975632247,0.329246738,0.533268106,FPP6,protein_coding,FPP6;protein_coding;Filament-like plant protein 6 
AT1G47915,1233.430046,0.004256318,0.094659078,0.044964711,0.964135437,0.982414636,,protein_coding,protein_coding;Putative F-box protein At1g47915 
AT1G47920,294.9210646,-0.085531984,0.205541388,-0.416130224,0.677314715,0.817123573,,protein_coding,protein_coding;RNI-like superfamily protein 
AT1G47940,15.67805487,-3.08830579,1.103328411,-2.799081179,0.005124825,0.027704255,,protein_coding,protein_coding;Pentatricopeptide repeat (PPR) superfamily protein 
AT1G47960,378.5099457,-2.722892041,0.394912239,-6.89492949,5.39E-12,5.50E-10,C/VIF1,protein_coding,C/VIF1;protein_coding;Cell wall / vacuolar inhibitor of fructosidase 1 
AT1G47970,2.985288468,-1.284073865,0.941648747,-1.363644213,0.17267957,NA,,protein_coding,protein_coding;At1g47970 
AT1G47980,9564.381684,-0.132457829,0.09211309,-1.437991379,0.1504365,0.320959016,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 6 plant structures; EXPRESSED DURING: 4 anthesis; F mature embryo stage; petal differentiation and exp /.../ stage; E expanded cotyledon stage; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G62730.1); Has 169 Blast hits to 169 proteins in 41 species: Archae - 0; Bacteria - 68; Metazoa - 0; Fungi - 0; Plants - 101; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G48010,6.127641892,0.977965552,0.664269575,1.472241975,0.140955546,0.307372632,,protein_coding,protein_coding;Plant invertase/pectin methylesterase inhibitor superfamily protein 
AT1G48020,3235.201324,-0.047108013,0.061803605,-0.76222113,0.445928037,0.640181208,PMEI1,protein_coding,PMEI1;protein_coding;Pectinesterase inhibitor 1 
AT1G48030,845.8641141,-0.145362442,0.083168165,-1.747813511,0.080496325,0.209463661,LPD1,protein_coding,LPD1;protein_coding;Dihydrolipoyl dehydrogenase 1; mitochondrial 
AT1G48040,550.9351191,-0.188808018,0.106763981,-1.768461764,0.076983739,0.202677501,,protein_coding,protein_coding;Probable protein phosphatase 2C 13 
AT1G48050,176.4298554,-1.030634259,0.513569369,-2.006806325,0.044770289,0.138412822,KU80,protein_coding,KU80;protein_coding;ATP-dependent DNA helicase 2 subunit KU80 
AT1G48060,1528.261489,0.00520482,0.078102501,0.066640884,0.946867598,0.97622367,,protein_coding,protein_coding;F-box and associated interaction domains-containing protein 
AT1G48070,3508.4685,0.234597313,0.188016104,1.247751161,0.212122199,0.402729417,,protein_coding,protein_coding;At1g48070 
AT1G48090,12569.34505,0.420539842,0.119622365,3.515562005,0.000438824,0.004107669,,protein_coding,protein_coding;calcium-dependent lipid-binding family protein 
AT1G48095,1234.798869,-0.016334848,0.130612937,-0.125063021,0.900473658,0.952381895,,protein_coding,protein_coding;Nucleic acid-binding/zinc ion-binding protein 
AT1G48100,751.2756177,0.024184702,0.137767505,0.175547214,0.860649675,0.93046871,,protein_coding,protein_coding;Polygalacturonase At1g48100 
AT1G48120,120.7412922,0.263442305,0.267600477,0.984461269,0.324888766,0.528882331,MAIL3,protein_coding,MAIL3;protein_coding;Serine/threonine-protein phosphatase 7 long form homolog 
AT1G48140,452.1735968,0.089685087,0.093620568,0.957963502,0.338081163,0.541943315,DPMS3,protein_coding,DPMS3;protein_coding;DPMS3 
AT1G48150,560.3235086,0.420277889,0.100671644,4.174739521,2.98E-05,0.000450305,,protein_coding,protein_coding;F21D18.12 
AT1G48160,69.00117366,-1.214206388,0.283069512,-4.28942835,1.79E-05,0.000290809,SRP19,protein_coding,SRP19;protein_coding;Signal recognition particle 19 kDa protein 
AT1G48175,23.86564784,-0.292358819,0.428854316,-0.681720595,0.495415642,0.684359779,emb2191,protein_coding,emb2191;protein_coding;tRNA-specific adenosine deaminase TAD2 
AT1G48195,272.8490977,0.027387353,0.107390292,0.255026335,0.798702759,0.894510748,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 13 
AT1G48200,86.91632852,-0.823701465,0.265732806,-3.099735694,0.001936934,0.013194809,,protein_coding,protein_coding;At1g48200 
AT1G48220,149.9043257,0.701461888,0.179026145,3.918209202,8.92E-05,0.001123456,,protein_coding,protein_coding;F11A17.22 protein 
AT1G48230,3.445914089,-1.789792254,1.698603478,-1.053684557,0.292027361,NA,,protein_coding,protein_coding;Probable sugar phosphate/phosphate translocator At1g48230 
AT1G48240,298.9507066,-0.000135253,0.096597989,-0.001400167,0.998882829,0.999587326,NPSN12,protein_coding,NPSN12;protein_coding;Novel plant SNARE 12 
AT1G48270,402.1215133,0.118243444,0.175287699,0.674567836,0.499950374,0.687964434,GCR1,protein_coding,GCR1;protein_coding;G-protein coupled receptor 1 
AT1G48280,6.205120285,-0.634395191,0.678263814,-0.935322183,0.349622287,0.55308655,,protein_coding,protein_coding;F11A17.16 
AT1G48285,162.8632612,0.005991099,0.234925525,0.025502121,0.979654457,0.990470086,,protein_coding,protein_coding;GRF zinc finger protein 
AT1G48300,4.185457343,0.071677423,0.953935051,0.075138682,0.940104371,0.972169859,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; Has 96 Blast hits to 87 proteins in 37 specie /.../hae - 0; Bacteria - 2; Metazoa - 12; Fungi - 2; Plants - 65; Viruses - 0; Other Eukaryotes - 15 (source: NCBI BLink). 
AT1G48310,163.4185188,0.224034054,0.140612113,1.593277064,0.11109805,0.261530781,CHR18,protein_coding,CHR18;protein_coding;chromatin remodeling factor18 
AT1G48315,1260.611209,0.216659143,0.095226357,2.27520143,0.022893849,0.084857156,,lncRNA,lncRNA;other RNA 
AT1G48325,192.0914155,0.389351175,0.112446897,3.462533737,0.000535115,0.004789255,,protein_coding,protein_coding;At1g48325 
AT1G48350,509.3493078,-0.061323657,0.07443736,-0.823829017,0.410036718,0.608649147,RPL18,protein_coding,RPL18;protein_coding;Uncharacterized protein At1g48350 
AT1G48370,49.64776722,0.065415065,0.250330531,0.261314769,0.793849778,0.891301162,YSL8,protein_coding,YSL8;protein_coding;Probable metal-nicotianamine transporter YSL8 
AT1G48380,475.5660481,-0.364229468,0.140016093,-2.601340027,0.009286036,0.043503128,RHL1,protein_coding,RHL1;protein_coding;root hair initiation protein root hairless 1 (RHL1) 
AT1G48390,26.06215159,0.423259753,2.373972182,0.178291792,0.858493825,0.929397295,,protein_coding,protein_coding;RNI-like superfamily protein 
AT1G48400,3.522530186,1.208395596,1.002653542,1.205197554,0.228127047,NA,,protein_coding,protein_coding;F-box/RNI-like/FBD-like domains-containing protein 
AT1G48410,6137.983201,-0.024393757,0.046032599,-0.529923515,0.596164962,0.761973643,AGO1,protein_coding,AGO1;protein_coding;ICU9 
AT1G48420,1710.656432,0.149759092,0.04744185,3.156687417,0.001595723,0.011373213,DCD,protein_coding,DCD;protein_coding;Bifunctional D-cysteine desulfhydrase/1-aminocyclopropane-1-carboxylate deaminase; mitochondrial 
AT1G48440,393.7329515,0.092235821,0.088249406,1.045172155,0.295943411,0.499568814,,protein_coding,protein_coding;At1g48440 
AT1G48480,220.4323579,-0.100898512,0.132550251,-0.761209512,0.446531938,0.640659244,RKL1,protein_coding,RKL1;protein_coding;Probable inactive receptor kinase At1g48480 
AT1G48500,716.9422497,-0.539905747,0.239515555,-2.254157347,0.024186271,0.088339867,TIFY6A,protein_coding,TIFY6A;protein_coding;Protein TIFY 6A 
AT1G48510,1.015962949,2.302663749,1.619159472,1.422135243,0.154986993,NA,,protein_coding,protein_coding;Surfeit locus 1 cytochrome c oxidase biogenesis protein 
AT1G48520,770.8728958,-0.190375714,0.108201384,-1.759457285,0.078499869,0.205423917,GATB,protein_coding,GATB;protein_coding;Glutamyl-tRNA(Gln) amidotransferase subunit B; chloroplastic/mitochondrial 
AT1G48540,1820.92862,-1.40543202,0.216674223,-6.48638311,8.79E-11,7.17E-09,,protein_coding,protein_coding;Outer arm dynein light chain 1 protein 
AT1G48550,3609.847748,0.019087913,0.111151149,0.171729338,0.86365032,0.932112309,,protein_coding,protein_coding;Vacuolar protein sorting-associated protein 26 
AT1G48560,680.5252589,0.307511513,0.120673192,2.54830015,0.010824929,0.048821141,,protein_coding,protein_coding;unknown protein; Has 75 Blast hits to 71 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 4; Fungi - 0; Plants - 69; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink). 
AT1G48570,331.9714756,-0.466420931,0.136562826,-3.415431157,0.000636811,0.00549382,,protein_coding,protein_coding;T1N15.19 
AT1G48600,438.7964746,-0.002441599,0.100042463,-0.024405626,0.980529061,0.990804227,NMT2,protein_coding,NMT2;protein_coding;PMEAMT 
AT1G48610,1795.387678,0.101808345,0.078406343,1.298470778,0.194125612,0.378974077,,protein_coding,protein_coding;Putative DNA-binding protein At1g48610 
AT1G48620,6.801488097,2.633174211,0.963602158,2.732636273,0.006282967,0.032362148,HON5,protein_coding,HON5;protein_coding;At1g48620 
AT1G48650,24.7498983,-0.381764002,0.416413303,-0.91679108,0.359252128,0.561748809,,protein_coding,protein_coding;DEA(D/H)-box RNA helicase family protein 
AT1G48660,35.85617164,-1.231707608,0.307605661,-4.004177303,6.22E-05,0.000831434,,protein_coding,protein_coding;Auxin-responsive GH3 family protein 
AT1G48670,1.385936931,0.084195312,1.857677114,0.045322899,0.963849935,NA,,protein_coding,protein_coding;Auxin-responsive GH3 family protein 
AT1G48690,7.465452435,1.060024179,0.787179765,1.346610046,0.178105857,0.357876412,,protein_coding,protein_coding;At1g48690 
AT1G48698,36.9878414,-0.029727877,0.422730721,-0.070323437,0.943936229,0.974357994,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT1G48700 
AT1G48720,1933.371568,0.131152783,0.05966415,2.19818404,0.027935994,0.0981125,,protein_coding,protein_coding;At1g48720 
AT1G48725,109.200231,-0.306686743,0.212179045,-1.445414854,0.148341394,0.317930449,,protein_coding,protein_coding;Transmembrane protein 
AT1G48730,195.0001626,-1.657567237,0.251191563,-6.598817319,4.14E-11,3.57E-09,,protein_coding,protein_coding;Uncharacterized protein F11I4_10 
AT1G48740,6482.248886,0.978809016,0.196882566,4.971537283,6.64E-07,1.83E-05,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G48742,0.779515342,-2.381576489,1.858946997,-1.281142761,0.200143527,NA,MIR157D,miRNA,MIR157D;miRNA;MIR157D; miRNA 
AT1G48760,394.1713047,0.194714949,0.103085518,1.888868121,0.058909502,0.167818355,DELTA-ADR,protein_coding,DELTA-ADR;protein_coding;AP-3 complex subunit delta 
AT1G48770,4448.686904,-1.832810806,0.297047895,-6.170085149,6.83E-10,4.20E-08,,protein_coding,protein_coding;Uncharacterized protein F11I4_6 
AT1G48780,728.6711608,-0.560684754,0.187583074,-2.988994373,0.002798973,0.017489882,,protein_coding,protein_coding;Uncharacterized protein F11I4_5 
AT1G48800,2627.331014,-0.025171509,0.114833645,-0.219199771,0.826494434,0.911245041,TPS28,protein_coding,TPS28;protein_coding;Terpenoid synthase 28 
AT1G48820,817.3352786,0.859229705,0.222393538,3.863555172,0.000111749,0.001361604,,protein_coding,protein_coding;Terpene cyclase; putative 
AT1G48830,2.042211043,-0.254128009,1.240131966,-0.204920134,0.837634524,NA,RPS7A,protein_coding,RPS7A;protein_coding;40S ribosomal protein S7 
AT1G48850,2636.648662,0.014238456,0.077197472,0.184442004,0.853666721,0.927380892,EMB1144,protein_coding,EMB1144;protein_coding;Chorismate synthase; chloroplastic 
AT1G48860,2848.849534,0.713227801,0.156958888,4.544042149,5.52E-06,0.000109359,,protein_coding,protein_coding;3-phosphoshikimate 1-carboxyvinyltransferase 
AT1G48870,208.929357,0.215912058,0.107024059,2.017416077,0.043652111,0.13558784,,protein_coding,protein_coding;Transducin/WD40 repeat-like superfamily protein 
AT1G48880,678.657505,0.068293588,0.088002404,0.776042296,0.437724013,0.633100929,TBL7,protein_coding,TBL7;protein_coding;Protein trichome berefringence-like 7 
AT1G48900,1.037832364,-1.806497247,1.786364639,-1.011270156,0.311887146,NA,SRP-54C,protein_coding,SRP-54C;protein_coding;Signal recognition particle 54 kDa protein 3 
AT1G48910,577.3581742,-0.308454933,0.102380974,-3.012814995,0.002588367,0.016503556,YUC10,protein_coding,YUC10;protein_coding;Probable indole-3-pyruvate monooxygenase YUCCA10 
AT1G48912,143.729068,-0.135119553,0.212798176,-0.634965746,0.525450756,0.708198875,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT1G48920,654.3216784,0.078530697,0.199672275,0.393297951,0.694099431,0.828952303,NUCL1,protein_coding,NUCL1;protein_coding;Nucleolin 1 
AT1G48930,522.4343196,0.122557797,0.110099787,1.113151994,0.265643156,0.465055795,AtGH9C1,protein_coding,AtGH9C1;protein_coding;Endoglucanase 5 
AT1G48953,3084.913956,0.066300747,0.274212865,0.241785692,0.808946226,0.900521763,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G35066.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT1G48960,608.6982609,-0.66997778,0.12186,-5.49793027,3.84E-08,1.52E-06,,protein_coding,protein_coding;Adenine nucleotide alpha hydrolases-like superfamily protein 
AT1G48980,137.7777945,0.109178248,0.143873376,0.758849563,0.447942553,0.641472302,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT1G48990,1661.755102,0.115321423,0.097895902,1.178000512,0.238796402,0.433589361,,protein_coding,protein_coding;F27J15.22 
AT1G49005,439.0329506,0.10469511,0.100816101,1.038476087,0.299048463,0.502858068,CLE11,protein_coding,CLE11;protein_coding;CLE11 
AT1G49010,8.824869089,0.443399702,0.835123281,0.530939218,0.5954609,0.761376865,,protein_coding,protein_coding;At1g49010 
AT1G49015,2.525830473,0.050677652,1.79425859,0.028244341,0.977467272,NA,,protein_coding,protein_coding;DPP6 N-terminal domain-like protein 
AT1G49032,1818.911076,0.093776088,0.05494573,1.706703844,0.087877112,0.22191369,,protein_coding,protein_coding;Putative uncharacterized protein 
AT1G49040,1419.128149,-0.265061193,0.086750943,-3.05542722,0.002247401,0.014826858,SCD1,protein_coding,SCD1;protein_coding;SCD1 
AT1G49050,657.9511301,0.133185889,0.09758894,1.364764177,0.172327181,0.35016817,APCB1,protein_coding,APCB1;protein_coding;Aspartyl protease APCB1 
AT1G49120,352.9403109,0.210464146,0.137485296,1.530812036,0.125815854,0.284442195,ERF117,protein_coding,ERF117;protein_coding;Ethylene-responsive transcription factor ERF117 
AT1G49130,368.5654251,0.427858033,0.1655995,2.583691568,0.009774917,0.045275201,,protein_coding,protein_coding;B-box type zinc finger protein with CCT domain-containing protein 
AT1G49140,826.5044471,1.481579345,0.333803235,4.438481085,9.06E-06,0.000164799,,protein_coding,protein_coding;NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10-A 
AT1G49150,663.4060534,-0.089261036,0.094203116,-0.947538044,0.34336468,0.547485053,,protein_coding,protein_coding;unknown protein; Has 6 Blast hits to 6 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 6; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT1G49160,68.68543467,-0.116786189,0.19689043,-0.593153204,0.553078627,0.729136052,WNK7,protein_coding,WNK7;protein_coding;Protein kinase superfamily protein 
AT1G49170,1627.148482,0.234236045,0.084886993,2.759386758,0.005790995,0.030394597,,protein_coding,protein_coding;At1g49170 
AT1G49180,46.29672443,-0.422814671,0.284460169,-1.486375661,0.137179784,0.301704799,,protein_coding,protein_coding;Serine/threonine-protein kinase ATG1t 
AT1G49190,17625.44689,0.130151999,0.158587606,0.820694647,0.411820221,0.610232525,RR19,protein_coding,RR19;protein_coding;response regulator 19 
AT1G49205,360.1818527,0.000868362,0.102415728,0.008478798,0.993234979,0.996324648,,protein_coding,protein_coding;
AT1G49210,0.661831837,0.948003101,2.069956262,0.457982189,0.646965237,NA,ATL76,protein_coding,ATL76;protein_coding;E3 ubiquitin-protein ligase ATL76 
AT1G49220,15.33103483,1.416125301,0.703474915,2.013043067,0.044110099,0.136750944,ATL10,protein_coding,ATL10;protein_coding;RING-H2 finger protein ATL10 
AT1G49225,2134.208724,-0.940407641,0.135968696,-6.916354058,4.63E-12,4.83E-10,,protein_coding,protein_coding;
AT1G49230,277.4743162,0.222693484,0.132274305,1.68357327,0.092264168,0.229584408,ATL78,protein_coding,ATL78;protein_coding;RING-H2 finger protein ATL78 
AT1G49240,31.95332676,-0.512385453,0.345585528,-1.482658884,0.138165064,0.30308875,ACT8,protein_coding,ACT8;protein_coding;Actin-8 
AT1G49245,1945.907594,-0.094145063,0.052968694,-1.777371799,0.075507087,0.200117577,,protein_coding,protein_coding;At1g49245 
AT1G49250,29.3827606,-0.707122661,0.321090792,-2.202251443,0.027647552,0.097358126,,protein_coding,protein_coding;DNA ligase 
AT1G49280,40.16705601,-1.037945179,0.332825916,-3.118582806,0.001817231,0.012555078,,tRNA,tRNA;pre-tRNA 
AT1G49300,2589.869677,-0.21052521,0.057605369,-3.65461089,0.000257572,0.002707117,RABG3E,protein_coding,RABG3E;protein_coding;Ras-related protein RABG3e 
AT1G49310,469.5526484,0.011671355,0.080828182,0.144397093,0.885186912,0.943528474,,protein_coding,protein_coding;At1g49310 
AT1G49320,1391.714029,0.034317227,0.052485237,0.653845332,0.513211458,0.697801026,USPL1,protein_coding,USPL1;protein_coding;BURP domain protein USPL1 
AT1G49330,264.1909592,-0.032119724,0.111394401,-0.288342358,0.773084686,0.878526108,,protein_coding,protein_coding;F13F21.24 protein 
AT1G49340,430.7155608,0.015187035,0.08765585,0.173257512,0.862449019,0.931514969,PI4KA1,protein_coding,PI4KA1;protein_coding;Phosphatidylinositol 4-kinase alpha 1 
AT1G49360,567.5470407,0.040752095,0.094918942,0.429335752,0.667678902,0.81066861,,protein_coding,protein_coding;F-box protein At1g49360 
